        0.00223        1.93289
        0.00446        1.92837
        0.00670        1.93088
        0.00893        1.94135
        0.01116        1.89961
        0.01339        1.88551
        0.01562        1.89087
        0.01786        1.92002
        0.02009        1.93507
        0.02232        1.92954
        0.02455        1.93033
        0.02679        1.94154
        0.02902        1.90152
        0.03125        1.88732
        0.03348        1.88965
        0.03571        1.91459
        0.03795        1.93652
        0.04018        1.92913
        0.04241        1.93037
        0.04464        1.94007
        0.04688        1.90434
        0.04911        1.88727
        0.05134        1.88873
        0.05357        1.91112
        0.05580        1.93717
        0.05804        1.92938
        0.06027        1.93001
        0.06250        1.93850
        0.06473        1.90667
        0.06696        1.88772
        0.06920        1.88759
        0.07143        1.90744
        0.07366        1.93770
        0.07589        1.92949
        0.07812        1.92911
        0.08036        1.93572
        0.08259        1.90789
        0.08482        1.88825
        0.08705        1.88729
        0.08929        1.90406
        0.09152        1.93664
        0.09375        1.92910
        0.09598        1.92895
        0.09821        1.93514
        0.10045        1.90985
        0.10268        1.88817
        0.10491        1.88607
        0.10714        1.90098
        0.10938        1.93661
        0.11161        1.92857
        0.11384        1.92814
        0.11607        1.93354
        0.11830        1.91202
        0.12054        1.88816
        0.12277        1.88476
        0.12500        1.89821
        0.12723        1.93616
        0.12946        1.92813
        0.13170        1.92711
        0.13393        1.93206
        0.13616        1.91412
        0.13839        1.88808
        0.14062        1.88378
        0.14286        1.89516
        0.14509        1.93585
        0.14732        1.92729
        0.14955        1.92635
        0.15179        1.93016
        0.15402        1.91774
        0.15625        1.88796
        0.15848        1.88178
        0.16071        1.89277
        0.16295        1.93422
        0.16518        1.92665
        0.16741        1.92505
        0.16964        1.92885
        0.17188        1.92107
        0.17411        1.88790
        0.17634        1.88038
        0.17857        1.89007
        0.18080        1.93280
        0.18304        1.92584
        0.18527        1.92392
        0.18750        1.92749
        0.18973        1.92380
        0.19196        1.88786
        0.19420        1.87910
        0.19643        1.88735
        0.19866        1.92858
        0.20089        1.92499
        0.20312        1.92288
        0.20536        1.92611
        0.20759        1.92511
        0.20982        1.88785
        0.21205        1.87766
        0.21429        1.88464
        0.21652        1.92203
        0.21875        1.92393
        0.22098        1.92181
        0.22321        1.92498
        0.22545        1.92583
        0.22768        1.88827
        0.22991        1.87620
        0.23214        1.88226
        0.23438        1.91505
        0.23661        1.92340
        0.23884        1.92087
        0.24107        1.92395
        0.24330        1.92538
        0.24554        1.88873
        0.24777        1.87480
        0.25000        1.87996
        0.25223        1.90860
        0.25446        1.92319
        0.25670        1.91977
        0.25893        1.92205
        0.26116        1.92440
        0.26339        1.88869
        0.26562        1.87317
        0.26786        1.87707
        0.27009        1.90293
        0.27232        1.92224
        0.27455        1.91852
        0.27679        1.92064
        0.27902        1.92288
        0.28125        1.88893
        0.28348        1.87141
        0.28571        1.87423
        0.28795        1.89774
        0.29018        1.92147
        0.29241        1.91718
        0.29464        1.91918
        0.29688        1.92094
        0.29911        1.88886
        0.30134        1.86911
        0.30357        1.87071
        0.30580        1.89156
        0.30804        1.91924
        0.31027        1.91433
        0.31250        1.91558
        0.31473        1.91563
        0.31696        1.88518
        0.31920        1.86285
        0.32143        1.86215
        0.32366        1.87823
        0.32589        1.90932
        0.32812        1.90321
        0.33036        1.90277
        0.33259        1.89784
        0.33482        1.86578
        0.33705        1.84023
        0.33929        1.83387
        0.34152        1.84245
        0.34375        1.87228
        0.34598        1.86666
        0.34821        1.85988
        0.35045        1.83839
        0.35268        1.80443
        0.35491        1.76806
        0.35714        1.76372
        0.35938        1.75567
        0.36161        1.76628
        0.36384        1.74809
        0.36607        1.74045
        0.36830        1.71184
        0.37054        1.66396
        0.37277        1.63042
        0.37500        1.62437
        0.37723        1.58020
        0.37946        1.55991
        0.38170        1.54335
        0.38393        1.51659
        0.38616        1.44955
        0.38839        1.42282
        0.39062        1.35695
        0.39286        1.32792
        0.39509        1.27458
        0.39732        1.20287
        0.39955        1.17310
        0.40179        1.09847
        0.40402        1.03047
        0.40625        0.95672
        0.40848        0.88472
        0.41071        0.81577
        0.41295        0.73611
        0.41518        0.64305
        0.41741        0.56300
        0.41964        0.46477
        0.42188        0.37532
        0.42411        0.26703
        0.42634        0.16645
        0.42857        0.05248
        0.43080       -0.05411
        0.43304       -0.17573
        0.43527       -0.29138
        0.43750       -0.42393
        0.43973       -0.54958
        0.44196       -0.69121
        0.44420       -0.82675
        0.44643       -0.98014
        0.44866       -1.13489
        0.45089       -1.31605
        0.45312       -1.50933
        0.45536       -1.73642
        0.45759       -1.98424
        0.45982       -2.27269
        0.46205       -2.59435
        0.46429       -2.97026
        0.46652       -3.39744
        0.46875       -3.89432
        0.47098       -4.46154
        0.47321       -5.11779
        0.47545       -5.87294
        0.47768       -6.70988
        0.47991       -7.67495
        0.48214       -8.92723
        0.48438      -10.49749
        0.48661      -12.32766
        0.48884      -14.26322
        0.49107      -16.16500
        0.49330      -17.90717
        0.49554      -19.44709
        0.49777      -20.75314
        0.50000      -21.82210
        0.50223      -22.74195
        0.50446      -23.62009
        0.50670      -24.50025
        0.50893      -25.39912
        0.51116      -26.28341
        0.51339      -27.13991
        0.51562      -27.97337
        0.51786      -28.84864
        0.52009      -29.84178
        0.52232      -31.03179
        0.52455      -32.40891
        0.52679      -33.87331
        0.52902      -35.22136
        0.53125      -36.38000
        0.53348      -37.34283
        0.53571      -38.08909
        0.53795      -38.62456
        0.54018      -38.92377
        0.54241      -38.87187
        0.54464      -38.49832
        0.54688      -37.90571
        0.54911      -37.10033
        0.55134      -36.08008
        0.55357      -34.87128
        0.55580      -33.47438
        0.55804      -32.01597
        0.56027      -30.68398
        0.56250      -29.55174
        0.56473      -28.59919
        0.56696      -27.74331
        0.56920      -26.90713
        0.57143      -26.04276
        0.57366      -25.15128
        0.57589      -24.25607
        0.57812      -23.37918
        0.58036      -22.49665
        0.58259      -21.54801
        0.58482      -20.41998
        0.58705      -19.04558
        0.58929      -17.44954
        0.59152      -15.65464
        0.59375      -13.73104
        0.59598      -11.80789
        0.59821      -10.03722
        0.60045       -8.55062
        0.60268       -7.38727
        0.60491       -6.47234
        0.60714       -5.65608
        0.60938       -4.92709
        0.61161       -4.29777
        0.61384       -3.74994
        0.61607       -3.27363
        0.61830       -2.86082
        0.62054       -2.50091
        0.62277       -2.18893
        0.62500       -1.91221
        0.62723       -1.67049
        0.62946       -1.45284
        0.63170       -1.26350
        0.63393       -1.08984
        0.63616       -0.93613
        0.63839       -0.78789
        0.64062       -0.65083
        0.64286       -0.51360
        0.64509       -0.38591
        0.64732       -0.25826
        0.64955       -0.14028
