        0.00223        2.45635
        0.00446        2.46162
        0.00670        2.47004
        0.00893        2.47034
        0.01116        2.46231
        0.01339        2.45683
        0.01562        2.44690
        0.01786        2.44357
        0.02009        2.45493
        0.02232        2.45983
        0.02455        2.46965
        0.02679        2.46916
        0.02902        2.46336
        0.03125        2.45637
        0.03348        2.44699
        0.03571        2.44206
        0.03795        2.45431
        0.04018        2.45795
        0.04241        2.46955
        0.04464        2.46811
        0.04688        2.46454
        0.04911        2.45588
        0.05134        2.44688
        0.05357        2.44056
        0.05580        2.45364
        0.05804        2.45620
        0.06027        2.46984
        0.06250        2.46652
        0.06473        2.46604
        0.06696        2.45550
        0.06920        2.44682
        0.07143        2.43884
        0.07366        2.45229
        0.07589        2.45454
        0.07812        2.47041
        0.08036        2.46514
        0.08259        2.46792
        0.08482        2.45487
        0.08705        2.44645
        0.08929        2.43739
        0.09152        2.45041
        0.09375        2.45248
        0.09598        2.46996
        0.09821        2.46334
        0.10045        2.46943
        0.10268        2.45396
        0.10491        2.44566
        0.10714        2.43553
        0.10938        2.44822
        0.11161        2.44997
        0.11384        2.46918
        0.11607        2.46097
        0.11830        2.47161
        0.12054        2.45271
        0.12277        2.44538
        0.12500        2.43284
        0.12723        2.44490
        0.12946        2.44690
        0.13170        2.46715
        0.13393        2.45776
        0.13616        2.47006
        0.13839        2.45010
        0.14062        2.44427
        0.14286        2.42864
        0.14509        2.43821
        0.14732        2.44006
        0.14955        2.46078
        0.15179        2.44938
        0.15402        2.46168
        0.15625        2.43759
        0.15848        2.43254
        0.16071        2.41223
        0.16295        2.41425
        0.16518        2.41842
        0.16741        2.43489
        0.16964        2.42326
        0.17188        2.42982
        0.17411        2.40119
        0.17634        2.38768
        0.17857        2.35951
        0.18080        2.35229
        0.18304        2.35162
        0.18527        2.35828
        0.18750        2.34505
        0.18973        2.33529
        0.19196        2.29028
        0.19420        2.26644
        0.19643        2.21516
        0.19866        2.20863
        0.20089        2.19483
        0.20312        2.18070
        0.20536        2.15699
        0.20759        2.12943
        0.20982        2.07140
        0.21205        2.04489
        0.21429        1.97170
        0.21652        1.95680
        0.21875        1.90780
        0.22098        1.86446
        0.22321        1.82404
        0.22545        1.76959
        0.22768        1.70057
        0.22991        1.65815
        0.23214        1.53026
        0.23438        1.51941
        0.23661        1.39809
        0.23884        1.34162
        0.24107        1.26141
        0.24330        1.18034
        0.24554        1.08971
        0.24777        1.00210
        0.25000        0.90034
        0.25223        0.81400
        0.25446        0.69728
        0.25670        0.58978
        0.25893        0.49404
        0.26116        0.35980
        0.26339        0.26144
        0.26562        0.13404
        0.26786        0.02012
        0.27009       -0.10944
        0.27232       -0.23778
        0.27455       -0.42412
        0.27679       -0.55946
        0.27902       -0.77291
        0.28125       -0.93629
        0.28348       -1.18239
        0.28571       -1.39896
        0.28795       -1.71063
        0.29018       -2.01030
        0.29241       -2.41128
        0.29464       -2.79480
        0.29688       -3.28677
        0.29911       -3.78841
        0.30134       -4.37974
        0.30357       -4.99367
        0.30580       -5.82051
        0.30804       -6.81272
        0.31027       -8.04507
        0.31250       -9.40564
        0.31473      -10.89667
        0.31696      -12.38735
        0.31920      -13.85927
        0.32143      -15.20162
        0.32366      -16.41090
        0.32589      -17.40523
        0.32812      -18.19499
        0.33036      -18.72917
        0.33259      -19.03162
        0.33482      -19.08207
        0.33705      -18.90513
        0.33929      -18.49667
        0.34152      -17.89646
        0.34375      -17.11541
        0.34598      -16.21929
        0.34821      -15.21505
        0.35045      -14.21147
        0.35268      -13.31776
        0.35491      -12.68033
        0.35714      -12.38837
        0.35938      -12.52372
        0.36161      -13.06531
        0.36384      -13.97211
        0.36607      -15.09715
        0.36830      -16.34365
        0.37054      -17.66447
        0.37277      -19.03787
        0.37500      -20.40377
        0.37723      -21.72479
        0.37946      -22.96271
        0.38170      -24.20137
        0.38393      -25.45457
        0.38616      -26.68950
        0.38839      -27.79892
        0.39062      -28.69243
        0.39286      -29.28477
        0.39509      -29.55048
