        0.00223        3.42689
        0.00446        3.37903
        0.00670        3.41854
        0.00893        3.39972
        0.01116        3.42043
        0.01339        3.40543
        0.01562        3.44461
        0.01786        3.42571
        0.02009        3.45085
        0.02232        3.42889
        0.02455        3.44763
        0.02679        3.42635
        0.02902        3.44965
        0.03125        3.43785
        0.03348        3.46129
        0.03571        3.45802
        0.03795        3.47324
        0.04018        3.45219
        0.04241        3.45870
        0.04464        3.45053
        0.04688        3.45850
        0.04911        3.46095
        0.05134        3.45685
        0.05357        3.46850
        0.05580        3.46541
        0.05804        3.45696
        0.06027        3.44866
        0.06250        3.45430
        0.06473        3.44130
        0.06696        3.44542
        0.06920        3.44574
        0.07143        3.44721
        0.07366        3.42169
        0.07589        3.44918
        0.07812        3.41297
        0.08036        3.41912
        0.08259        3.41018
        0.08482        3.42783
        0.08705        3.38648
        0.08929        3.42728
        0.09152        3.38851
        0.09375        3.40458
        0.09598        3.36243
        0.09821        3.40649
        0.10045        3.34030
        0.10268        3.38485
        0.10491        3.34006
        0.10714        3.37539
        0.10938        3.31390
        0.11161        3.37636
        0.11384        3.27903
        0.11607        3.36190
        0.11830        3.29114
        0.12054        3.31189
        0.12277        3.33466
        0.12500        3.27596
        0.12723        3.24140
        0.12946        3.32854
        0.13170        3.23084
        0.13393        3.24272
        0.13616        3.28819
        0.13839        3.20349
        0.14062        3.26413
        0.14286        3.13538
        0.14509        3.28621
        0.14732        3.13359
        0.14955        3.15550
        0.15179        3.23046
        0.15402        3.09348
        0.15625        3.18921
        0.15848        3.01766
        0.16071        3.24068
        0.16295        3.01808
        0.16518        3.15512
        0.16741        2.99823
        0.16964        3.29833
        0.17188        2.82392
        0.17411        3.13116
        0.17634        2.91685
        0.17857        2.99383
        0.18080        2.85269
        0.18304        2.94716
        0.18527        2.94775
        0.18750        2.75140
        0.18973        2.87503
        0.19196        2.88748
        0.19420        2.89155
        0.19643        2.90171
        0.19866        2.84980
        0.20089        2.98483
        0.20312        2.71936
        0.20536        2.82840
        0.20759        2.75887
        0.20982        2.67993
        0.21205        2.78510
        0.21429        2.56507
        0.21652        2.74490
        0.21875        2.51589
        0.22098        2.73731
        0.22321        2.67189
        0.22545        2.60203
        0.22768        2.67670
        0.22991        2.56985
