        0.00223        2.48525
        0.00446        2.47730
        0.00670        2.48180
        0.00893        2.49218
        0.01116        2.48428
        0.01339        2.50061
        0.01562        2.49901
        0.01786        2.52187
        0.02009        2.49857
        0.02232        2.50865
        0.02455        2.48597
        0.02679        2.50241
        0.02902        2.49270
        0.03125        2.49968
        0.03348        2.51709
        0.03571        2.53201
        0.03795        2.54810
        0.04018        2.52034
        0.04241        2.55752
        0.04464        2.54364
        0.04688        2.58593
        0.04911        2.53356
        0.05134        2.57888
        0.05357        2.53283
        0.05580        2.57757
        0.05804        2.51032
        0.06027        2.55848
        0.06250        2.52950
        0.06473        2.57326
        0.06696        2.55357
        0.06920        2.57580
        0.07143        2.57575
        0.07366        2.57873
        0.07589        2.57780
        0.07812        2.57111
        0.08036        2.60036
        0.08259        2.58577
        0.08482        2.61368
        0.08705        2.58697
        0.08929        2.61422
        0.09152        2.58065
        0.09375        2.58589
        0.09598        2.56459
        0.09821        2.59397
        0.10045        2.58770
        0.10268        2.61366
        0.10491        2.59821
        0.10714        2.62751
        0.10938        2.59037
        0.11161        2.60761
        0.11384        2.56383
        0.11607        2.60492
        0.11830        2.56652
        0.12054        2.61303
        0.12277        2.57832
        0.12500        2.62725
        0.12723        2.59575
        0.12946        2.61501
        0.13170        2.56813
        0.13393        2.60606
        0.13616        2.57006
        0.13839        2.58316
        0.14062        2.55991
        0.14286        2.56608
        0.14509        2.56134
        0.14732        2.53858
        0.14955        2.53144
        0.15179        2.52086
        0.15402        2.55148
        0.15625        2.54468
        0.15848        2.62824
        0.16071        2.61262
        0.16295        2.72744
        0.16518        2.63304
        0.16741        2.68994
        0.16964        2.58217
        0.17188        2.53931
        0.17411        2.56535
        0.17634        2.52164
        0.17857        2.48565
        0.18080        2.49087
        0.18304        2.44810
        0.18527        2.45598
        0.18750        2.41676
        0.18973        2.42484
        0.19196        2.37867
        0.19420        2.33501
        0.19643        2.22083
        0.19866        2.14386
        0.20089        2.06139
        0.20312        2.03522
        0.20536        1.96794
        0.20759        1.96432
        0.20982        1.88421
        0.21205        1.88992
        0.21429        1.81704
        0.21652        1.82188
        0.21875        1.75736
        0.22098        1.71819
        0.22321        1.68018
        0.22545        1.59581
        0.22768        1.59152
        0.22991        1.53384
        0.23214        1.48548
        0.23438        1.42732
        0.23661        1.38080
        0.23884        1.31895
        0.24107        1.26610
        0.24330        1.20100
        0.24554        1.14202
        0.24777        1.07332
        0.25000        1.00990
        0.25223        0.93753
        0.25446        0.86900
        0.25670        0.79242
        0.25893        0.71917
        0.26116        0.63892
        0.26339        0.56184
        0.26562        0.47777
        0.26786        0.39602
        0.27009        0.30609
        0.27232        0.21715
        0.27455        0.11784
        0.27679        0.01844
        0.27902       -0.09390
        0.28125       -0.20775
        0.28348       -0.33829
        0.28571       -0.47322
        0.28795       -0.62934
        0.29018       -0.79317
        0.29241       -0.98235
        0.29464       -1.18278
        0.29688       -1.41299
        0.29911       -1.65898
        0.30134       -1.93961
        0.30357       -2.24136
        0.30580       -2.58248
        0.30804       -2.95093
