        0.00223        2.71191
        0.00446        2.75291
        0.00670        2.72896
        0.00893        2.83502
        0.01116        2.85123
        0.01339        2.89755
        0.01562        2.87573
        0.01786        2.92349
        0.02009        2.89933
        0.02232        2.93848
        0.02455        2.90693
        0.02679        2.93572
        0.02902        2.94569
        0.03125        2.93920
        0.03348        2.92569
        0.03571        2.93819
        0.03795        2.93412
        0.04018        2.94396
        0.04241        2.95872
        0.04464        2.93850
        0.04688        2.95562
        0.04911        2.91705
        0.05134        2.93654
        0.05357        2.91857
        0.05580        2.92290
        0.05804        2.94027
        0.06027        2.92813
        0.06250        2.92047
        0.06473        2.90478
        0.06696        2.90728
        0.06920        2.88722
        0.07143        2.89400
        0.07366        2.86771
        0.07589        2.86103
        0.07812        2.80967
        0.08036        2.74757
        0.08259        2.71674
        0.08482        2.73779
        0.08705        2.69353
        0.08929        2.72340
        0.09152        2.68620
        0.09375        2.71992
        0.09598        2.68769
        0.09821        2.73883
        0.10045        2.68925
        0.10268        2.71839
        0.10491        2.64115
        0.10714        2.66576
        0.10938        2.64969
        0.11161        2.71511
        0.11384        2.69804
        0.11607        2.74620
        0.11830        2.66823
        0.12054        2.72075
        0.12277        2.67861
        0.12500        2.71081
        0.12723        2.72435
        0.12946        2.74809
        0.13170        2.75790
        0.13393        2.74811
        0.13616        2.81182
        0.13839        2.78565
        0.14062        2.89349
        0.14286        2.79235
        0.14509        2.83103
        0.14732        2.65642
        0.14955        2.53111
        0.15179        2.31912
        0.15402        2.20508
        0.15625        2.19764
        0.15848        2.41483
        0.16071        2.65361
        0.16295        2.74798
        0.16518        2.80699
        0.16741        2.76155
        0.16964        2.82414
        0.17188        2.77735
        0.17411        2.80627
        0.17634        2.78714
        0.17857        2.72047
        0.18080        2.73649
        0.18304        2.66712
        0.18527        2.70680
        0.18750        2.69064
        0.18973        2.72070
        0.19196        2.65053
        0.19420        2.72416
        0.19643        2.58881
        0.19866        2.69176
        0.20089        2.64543
        0.20312        2.72710
        0.20536        2.69728
        0.20759        2.71406
        0.20982        2.66318
        0.21205        2.67872
        0.21429        2.66914
        0.21652        2.70424
        0.21875        2.68478
        0.22098        2.72314
        0.22321        2.68947
        0.22545        2.72811
        0.22768        2.71111
        0.22991        2.77520
        0.23214        2.79160
        0.23438        2.83841
        0.23661        2.82797
        0.23884        2.86019
        0.24107        2.84302
        0.24330        2.87231
        0.24554        2.85556
        0.24777        2.87235
        0.25000        2.85882
        0.25223        2.87484
        0.25446        2.85576
        0.25670        2.87233
        0.25893        2.84702
        0.26116        2.85858
        0.26339        2.83463
        0.26562        2.84261
        0.26786        2.81177
        0.27009        2.80911
        0.27232        2.75965
        0.27455        2.72534
        0.27679        2.69337
        0.27902        2.69799
        0.28125        2.67533
        0.28348        2.68127
        0.28571        2.65751
        0.28795        2.66118
        0.29018        2.64370
        0.29241        2.64073
        0.29464        2.62664
        0.29688        2.61901
        0.29911        2.60780
        0.30134        2.60909
        0.30357        2.56484
        0.30580        2.59535
        0.30804        2.54306
        0.31027        2.55017
