        0.00223        1.80383
        0.00446        1.80211
        0.00670        1.80051
        0.00893        1.79289
        0.01116        1.79285
        0.01339        1.79419
        0.01562        1.80335
        0.01786        1.80670
        0.02009        1.80950
        0.02232        1.80860
        0.02455        1.80817
        0.02679        1.79998
        0.02902        1.79923
        0.03125        1.79943
        0.03348        1.80701
        0.03571        1.80901
        0.03795        1.80954
        0.04018        1.80685
        0.04241        1.80572
        0.04464        1.79652
        0.04688        1.79502
        0.04911        1.79532
        0.05134        1.80344
        0.05357        1.80683
        0.05580        1.80871
        0.05804        1.80718
        0.06027        1.80779
        0.06250        1.79919
        0.06473        1.79773
        0.06696        1.79746
        0.06920        1.80476
        0.07143        1.80800
        0.07366        1.80963
        0.07589        1.80744
        0.07812        1.80845
        0.08036        1.79940
        0.08259        1.79747
        0.08482        1.79654
        0.08705        1.80307
        0.08929        1.80676
        0.09152        1.80785
        0.09375        1.80514
        0.09598        1.80573
        0.09821        1.79627
        0.10045        1.79367
        0.10268        1.79182
        0.10491        1.79768
        0.10714        1.80182
        0.10938        1.80327
        0.11161        1.80080
        0.11384        1.80196
        0.11607        1.79355
        0.11830        1.79153
        0.12054        1.79038
        0.12277        1.79684
        0.12500        1.80237
        0.12723        1.80477
        0.12946        1.80281
        0.13170        1.80441
        0.13393        1.79608
        0.13616        1.79357
        0.13839        1.79133
        0.14062        1.79677
        0.14286        1.80193
        0.14509        1.80387
        0.14732        1.80133
        0.14955        1.80271
        0.15179        1.79411
        0.15402        1.79107
        0.15625        1.78828
        0.15848        1.79323
        0.16071        1.79850
        0.16295        1.80077
        0.16518        1.79830
        0.16741        1.80048
        0.16964        1.79271
        0.17188        1.79023
        0.17411        1.78798
        0.17634        1.79359
        0.17857        1.79944
        0.18080        1.80253
        0.18304        1.79994
        0.18527        1.80221
        0.18750        1.79409
        0.18973        1.79118
        0.19196        1.78781
        0.19420        1.79297
        0.19643        1.79789
        0.19866        1.80132
        0.20089        1.79822
        0.20312        1.80041
        0.20536        1.79200
        0.20759        1.78839
        0.20982        1.78414
        0.21205        1.78838
        0.21429        1.79227
        0.21652        1.79541
        0.21875        1.79135
        0.22098        1.79254
        0.22321        1.78331
        0.22545        1.77839
        0.22768        1.77253
        0.22991        1.77485
        0.23214        1.77646
        0.23438        1.77820
        0.23661        1.77243
        0.23884        1.77054
        0.24107        1.75777
        0.24330        1.74931
        0.24554        1.73979
        0.24777        1.73571
        0.25000        1.73296
        0.25223        1.73125
        0.25446        1.72347
        0.25670        1.71397
        0.25893        1.69408
        0.26116        1.68215
        0.26339        1.66693
        0.26562        1.65957
        0.26786        1.64808
        0.27009        1.63941
        0.27232        1.62447
        0.27455        1.60838
        0.27679        1.58825
        0.27902        1.57053
        0.28125        1.54884
        0.28348        1.53365
        0.28571        1.51314
        0.28795        1.48813
        0.29018        1.46956
        0.29241        1.44849
        0.29464        1.39977
        0.29688        1.38588
        0.29911        1.34569
        0.30134        1.31686
        0.30357        1.27693
        0.30580        1.24224
        0.30804        1.19773
        0.31027        1.16031
        0.31250        1.11297
        0.31473        1.06155
        0.31696        1.01739
        0.31920        0.96277
        0.32143        0.90342
        0.32366        0.85910
        0.32589        0.78840
        0.32812        0.74952
        0.33036        0.64986
        0.33259        0.61923
        0.33482        0.52268
        0.33705        0.46426
        0.33929        0.38759
        0.34152        0.31317
        0.34375        0.23827
        0.34598        0.15553
        0.34821        0.07928
        0.35045       -0.00975
        0.35268       -0.08738
        0.35491       -0.18354
        0.35714       -0.26388
        0.35938       -0.36830
        0.36161       -0.45392
        0.36384       -0.57035
        0.36607       -0.66733
        0.36830       -0.80115
        0.37054       -0.91571
        0.37277       -1.07274
        0.37500       -1.21299
        0.37723       -1.40151
        0.37946       -1.57842
