        0.00223        2.74945
        0.00446        2.72789
        0.00670        2.71906
        0.00893        2.72752
        0.01116        2.75078
        0.01339        2.76303
        0.01562        2.77080
        0.01786        2.76373
        0.02009        2.75005
        0.02232        2.72681
        0.02455        2.71980
        0.02679        2.72503
        0.02902        2.74523
        0.03125        2.76148
        0.03348        2.76855
        0.03571        2.76294
        0.03795        2.74936
        0.04018        2.72657
        0.04241        2.71850
        0.04464        2.72369
        0.04688        2.74261
        0.04911        2.76037
        0.05134        2.76849
        0.05357        2.76369
        0.05580        2.75089
        0.05804        2.72774
        0.06027        2.71862
        0.06250        2.72251
        0.06473        2.74020
        0.06696        2.75918
        0.06920        2.76812
        0.07143        2.76365
        0.07366        2.75102
        0.07589        2.72771
        0.07812        2.71783
        0.08036        2.72068
        0.08259        2.73744
        0.08482        2.75782
        0.08705        2.76740
        0.08929        2.76406
        0.09152        2.75091
        0.09375        2.72825
        0.09598        2.71897
        0.09821        2.71926
        0.10045        2.73523
        0.10268        2.75580
        0.10491        2.76566
        0.10714        2.76273
        0.10938        2.75155
        0.11161        2.72701
        0.11384        2.71535
        0.11607        2.71560
        0.11830        2.72980
        0.12054        2.75150
        0.12277        2.76028
        0.12500        2.75886
        0.12723        2.74778
        0.12946        2.72265
        0.13170        2.70857
        0.13393        2.70789
        0.13616        2.72042
        0.13839        2.74271
        0.14062        2.75005
        0.14286        2.74880
        0.14509        2.73686
        0.14732        2.70923
        0.14955        2.68916
        0.15179        2.68525
        0.15402        2.69509
        0.15625        2.71509
        0.15848        2.72309
        0.16071        2.72049
        0.16295        2.70286
        0.16518        2.66996
        0.16741        2.64533
        0.16964        2.63697
        0.17188        2.64133
        0.17411        2.65734
        0.17634        2.66227
        0.17857        2.65132
        0.18080        2.62527
        0.18304        2.58791
        0.18527        2.56017
        0.18750        2.54525
        0.18973        2.53484
        0.19196        2.53636
        0.19420        2.52861
        0.19643        2.50053
        0.19866        2.47388
        0.20089        2.43451
        0.20312        2.39704
        0.20536        2.37638
        0.20759        2.34732
        0.20982        2.31177
        0.21205        2.28820
        0.21429        2.24175
        0.21652        2.19993
        0.21875        2.15423
        0.22098        2.11142
        0.22321        2.04573
        0.22545        2.00941
        0.22768        1.95255
        0.22991        1.88298
        0.23214        1.82331
        0.23438        1.75259
        0.23661        1.69484
        0.23884        1.61840
        0.24107        1.54789
        0.24330        1.46516
        0.24554        1.38242
        0.24777        1.29222
        0.25000        1.20416
        0.25223        1.11160
        0.25446        1.02109
        0.25670        0.92443
        0.25893        0.82576
        0.26116        0.71866
        0.26339        0.60788
        0.26562        0.49049
        0.26786        0.37123
        0.27009        0.24592
        0.27232        0.11631
        0.27455       -0.02510
        0.27679       -0.17889
        0.27902       -0.35064
        0.28125       -0.53979
        0.28348       -0.75241
        0.28571       -0.98875
        0.28795       -1.25537
        0.29018       -1.55354
        0.29241       -1.89157
        0.29464       -2.27152
        0.29688       -2.70577
        0.29911       -3.18138
        0.30134       -3.70761
        0.30357       -4.35642
        0.30580       -5.17274
        0.30804       -6.16303
        0.31027       -7.30144
        0.31250       -8.54064
        0.31473       -9.82613
        0.31696      -11.10377
        0.31920      -12.32761
        0.32143      -13.46047
        0.32366      -14.47507
        0.32589      -15.35145
        0.32812      -16.07618
        0.33036      -16.64450
        0.33259      -17.06108
        0.33482      -17.33113
        0.33705      -17.44404
        0.33929      -17.44632
        0.34152      -17.42123
        0.34375      -17.42375
        0.34598      -17.48736
        0.34821      -17.61688
        0.35045      -17.80994
        0.35268      -18.05795
        0.35491      -18.34689
        0.35714      -18.71985
        0.35938      -19.23193
        0.36161      -19.89421
        0.36384      -20.68102
        0.36607      -21.54205
        0.36830      -22.49077
        0.37054      -23.51856
        0.37277      -24.59185
        0.37500      -25.66434
        0.37723      -26.68029
        0.37946      -27.57773
        0.38170      -28.29812
        0.38393      -28.79240
        0.38616      -29.03075
        0.38839      -29.00470
        0.39062      -28.73107
        0.39286      -28.24751
        0.39509      -27.61244
        0.39732      -26.88354
        0.39955      -26.10962
        0.40179      -25.38815
        0.40402      -24.78694
        0.40625      -24.32110
        0.40848      -23.95469
        0.41071      -23.66494
        0.41295      -23.47497
        0.41518      -23.37702
        0.41741      -23.36544
        0.41964      -23.43877
        0.42188      -23.60210
        0.42411      -23.86507
        0.42634      -24.21182
        0.42857      -24.64393
        0.43080      -25.20771
        0.43304      -25.89916
        0.43527      -26.66951
        0.43750      -27.41724
        0.43973      -28.08304
        0.44196      -28.61518
        0.44420      -28.95195
        0.44643      -29.04928
        0.44866      -28.88485
        0.45089      -28.45929
        0.45312      -27.79772
        0.45536      -26.94361
        0.45759      -25.95460
        0.45982      -24.89170
        0.46205      -23.81365
        0.46429      -22.76930
        0.46652      -21.79599
        0.46875      -20.91263
        0.47098      -20.10308
        0.47321      -19.40028
        0.47545      -18.84727
        0.47768      -18.43825
        0.47991      -18.13377
        0.48214      -17.87369
        0.48438      -17.66421
        0.48661      -17.51639
        0.48884      -17.43469
        0.49107      -17.41670
        0.49330      -17.43929
        0.49554      -17.45141
        0.49777      -17.37788
        0.50000      -17.15084
        0.50223      -16.77489
        0.50446      -16.24924
        0.50670      -15.56837
        0.50893      -14.73248
        0.51116      -13.75521
        0.51339      -12.65212
        0.51562      -11.45100
        0.51786      -10.18327
        0.52009       -8.89565
        0.52232       -7.63705
        0.52455       -6.46633
        0.52679       -5.43005
        0.52902       -4.56563
        0.53125       -3.87180
        0.53348       -3.31984
        0.53571       -2.83401
        0.53795       -2.38641
        0.54018       -1.99167
        0.54241       -1.64328
        0.54464       -1.33379
        0.54688       -1.05975
        0.54911       -0.81437
        0.55134       -0.59661
        0.55357       -0.40004
        0.55580       -0.22502
        0.55804       -0.06510
        0.56027        0.07799
        0.56250        0.21198
        0.56473        0.33641
        0.56696        0.45935
        0.56920        0.57495
        0.57143        0.69007
        0.57366        0.79620
        0.57589        0.89914
        0.57812        0.99395
        0.58036        1.08890
        0.58259        1.17593
        0.58482        1.27141
        0.58705        1.35246
        0.58929        1.44241
        0.59152        1.53427
        0.59375        1.59642
        0.59598        1.67847
        0.59821        1.73467
        0.60045        1.80552
        0.60268        1.87525
        0.60491        1.93310
        0.60714        1.98315
        0.60938        2.05307
        0.61161        2.08522
        0.61384        2.14735
        0.61607        2.18802
        0.61830        2.23583
        0.62054        2.27054
        0.62277        2.31998
        0.62500        2.33150
        0.62723        2.36879
        0.62946        2.39567
        0.63170        2.41671
        0.63393        2.46711
        0.63616        2.49283
        0.63839        2.52393
        0.64062        2.53404
        0.64286        2.53561
        0.64509        2.53994
        0.64732        2.55802
        0.64955        2.57873
        0.65179        2.61564
        0.65402        2.64553
        0.65625        2.66197
        0.65848        2.66114
        0.66071        2.64346
        0.66295        2.63675
        0.66518        2.64074
        0.66741        2.66005
        0.66964        2.69538
        0.67188        2.71636
        0.67411        2.72840
        0.67634        2.72083
        0.67857        2.70080
        0.68080        2.68577
        0.68304        2.68407
        0.68527        2.70254
        0.68750        2.73222
        0.68973        2.74724
        0.69196        2.75425
        0.69420        2.74780
        0.69643        2.72856
        0.69866        2.70990
        0.70089        2.70606
        0.70312        2.71797
        0.70536        2.74420
        0.70759        2.75780
        0.70982        2.76356
        0.71205        2.75649
        0.71429        2.73778
        0.71652        2.71793
        0.71875        2.71400
        0.72098        2.72289
        0.72321        2.74761
        0.72545        2.76155
        0.72768        2.76830
        0.72991        2.76042
        0.73214        2.74378
        0.73438        2.72221
        0.73661        2.71669
        0.73884        2.72491
        0.74107        2.74807
        0.74330        2.76222
        0.74554        2.76949
        0.74777        2.76186
        0.75000        2.74766
        0.75223        2.72351
        0.75446        2.71657
        0.75670        2.72431
        0.75893        2.74670
        0.76116        2.76222
        0.76339        2.76953
        0.76562        2.76316
        0.76786        2.75057
        0.77009        2.72589
        0.77232        2.71796
        0.77455        2.72431
        0.77679        2.74516
        0.77902        2.76228
        0.78125        2.77005
        0.78348        2.76415
        0.78571        2.75245
        0.78795        2.72739
        0.79018        2.71873
        0.79241        2.72330
        0.79464        2.74241
        0.79688        2.76150
        0.79911        2.76967
        0.80134        2.76531
        0.80357        2.75459
        0.80580        2.72941
        0.80804        2.72002
        0.81027        2.72427
        0.81250        2.74099
        0.81473        2.76253
        0.81696        2.77110
        0.81920        2.76775
        0.82143        2.75654
        0.82366        2.73227
        0.82589        2.72173
        0.82812        2.72553
        0.83036        2.73980
        0.83259        2.76245
        0.83482        2.77038
        0.83705        2.76825
        0.83929        2.75664
        0.84152        2.73309
        0.84375        2.72124
        0.84598        2.72458
        0.84821        2.73803
        0.85045        2.76088
        0.85268        2.77062
        0.85491        2.76907
        0.85714        2.75865
        0.85938        2.73434
        0.86161        2.72266
        0.86384        2.72459
        0.86607        2.73750
        0.86830        2.76130
        0.87054        2.77072
        0.87277        2.77035
        0.87500        2.76018
        0.87723        2.73565
        0.87946        2.72343
        0.88170        2.72397
        0.88393        2.73641
        0.88616        2.76085
        0.88839        2.76987
        0.89062        2.77031
        0.89286        2.76112
        0.89509        2.73739
        0.89732        2.72378
        0.89955        2.72412
        0.90179        2.73548
        0.90402        2.76005
        0.90625        2.77032
        0.90848        2.77156
        0.91071        2.76247
        0.91295        2.73935
        0.91518        2.72544
        0.91741        2.72440
        0.91964        2.73476
        0.92188        2.75854
        0.92411        2.76933
        0.92634        2.77124
        0.92857        2.76259
        0.93080        2.74008
        0.93304        2.72478
        0.93527        2.72246
        0.93750        2.73245
        0.93973        2.75677
        0.94196        2.76749
        0.94420        2.77118
        0.94643        2.76225
        0.94866        2.74254
        0.95089        2.72577
        0.95312        2.71983
        0.95536        2.73187
        0.95759        2.75590
        0.95982        2.76758
        0.96205        2.77156
        0.96429        2.76381
        0.96652        2.74397
        0.96875        2.72554
        0.97098        2.72158
        0.97321        2.73002
        0.97545        2.75328
        0.97768        2.76645
        0.97991        2.77051
        0.98214        2.76440
        0.98438        2.74593
        0.98661        2.72642
        0.98884        2.71929
        0.99107        2.72800
        0.99330        2.75180
        0.99554        2.76432
        0.99777        2.77032
        1.00000        2.76449
