        0.00223        3.50661
        0.00446        3.50762
        0.00670        3.50442
        0.00893        3.49658
        0.01116        3.49039
        0.01339        3.49297
        0.01562        3.49382
        0.01786        3.49885
        0.02009        3.50812
        0.02232        3.50963
        0.02455        3.50645
        0.02679        3.49818
        0.02902        3.49174
        0.03125        3.49454
        0.03348        3.49437
        0.03571        3.49993
        0.03795        3.50956
        0.04018        3.51125
        0.04241        3.50832
        0.04464        3.49949
        0.04688        3.49225
        0.04911        3.49506
        0.05134        3.49315
        0.05357        3.49983
        0.05580        3.50942
        0.05804        3.51099
        0.06027        3.50893
        0.06250        3.49969
        0.06473        3.49209
        0.06696        3.49477
        0.06920        3.49271
        0.07143        3.49997
        0.07366        3.51023
        0.07589        3.51241
        0.07812        3.51113
        0.08036        3.50077
        0.08259        3.49277
        0.08482        3.49483
        0.08705        3.49205
        0.08929        3.50042
        0.09152        3.51018
        0.09375        3.51251
        0.09598        3.51162
        0.09821        3.50145
        0.10045        3.49252
        0.10268        3.49450
        0.10491        3.49128
        0.10714        3.49972
        0.10938        3.50963
        0.11161        3.51296
        0.11384        3.51263
        0.11607        3.50217
        0.11830        3.49317
        0.12054        3.49435
        0.12277        3.49092
        0.12500        3.49931
        0.12723        3.50859
        0.12946        3.51267
        0.13170        3.51289
        0.13393        3.50210
        0.13616        3.49251
        0.13839        3.49291
        0.14062        3.48979
        0.14286        3.49783
        0.14509        3.50660
        0.14732        3.51265
        0.14955        3.51263
        0.15179        3.50219
        0.15402        3.49272
        0.15625        3.49245
        0.15848        3.48975
        0.16071        3.49740
        0.16295        3.50512
        0.16518        3.51215
        0.16741        3.51181
        0.16964        3.50298
        0.17188        3.49350
        0.17411        3.49229
        0.17634        3.49061
        0.17857        3.49739
        0.18080        3.50484
        0.18304        3.51309
        0.18527        3.51237
        0.18750        3.50403
        0.18973        3.49391
        0.19196        3.49155
        0.19420        3.49067
        0.19643        3.49614
        0.19866        3.50319
        0.20089        3.51148
        0.20312        3.51105
        0.20536        3.50369
        0.20759        3.49335
        0.20982        3.48979
        0.21205        3.48902
        0.21429        3.49483
        0.21652        3.50107
        0.21875        3.50993
        0.22098        3.50947
        0.22321        3.50502
        0.22545        3.49223
        0.22768        3.48829
        0.22991        3.48777
        0.23214        3.49326
        0.23438        3.49926
        0.23661        3.50842
        0.23884        3.50833
        0.24107        3.50422
        0.24330        3.49112
        0.24554        3.48686
        0.24777        3.48623
        0.25000        3.49167
        0.25223        3.49755
        0.25446        3.50685
        0.25670        3.50731
        0.25893        3.50341
        0.26116        3.49037
        0.26339        3.48527
        0.26562        3.48539
        0.26786        3.48988
        0.27009        3.49461
        0.27232        3.50506
        0.27455        3.50481
        0.27679        3.50220
        0.27902        3.48813
        0.28125        3.48338
        0.28348        3.48185
        0.28571        3.48686
        0.28795        3.49131
        0.29018        3.50091
        0.29241        3.50019
        0.29464        3.49807
        0.29688        3.48328
        0.29911        3.47788
        0.30134        3.47342
        0.30357        3.47797
        0.30580        3.48064
        0.30804        3.48815
        0.31027        3.48480
        0.31250        3.48190
        0.31473        3.46397
        0.31696        3.45499
        0.31920        3.44139
        0.32143        3.44481
        0.32366        3.44347
        0.32589        3.44581
        0.32812        3.43774
        0.33036        3.42893
        0.33259        3.40755
        0.33482        3.38729
        0.33705        3.36876
        0.33929        3.36064
        0.34152        3.35818
        0.34375        3.35256
        0.34598        3.33703
        0.34821        3.32141
        0.35045        3.28650
        0.35268        3.26656
        0.35491        3.23975
        0.35714        3.22126
        0.35938        3.20281
        0.36161        3.17628
        0.36384        3.14136
        0.36607        3.13181
        0.36830        3.07972
        0.37054        3.04650
        0.37277        3.01494
        0.37500        2.99144
        0.37723        2.91858
        0.37946        2.88785
        0.38170        2.82429
        0.38393        2.78941
        0.38616        2.71126
        0.38839        2.67601
        0.39062        2.59517
        0.39286        2.54450
        0.39509        2.46878
        0.39732        2.39553
        0.39955        2.32821
        0.40179        2.24892
        0.40402        2.17336
        0.40625        2.09132
        0.40848        2.00718
        0.41071        1.91688
        0.41295        1.82464
        0.41518        1.72257
        0.41741        1.62793
        0.41964        1.52231
        0.42188        1.42770
        0.42411        1.31760
        0.42634        1.21599
        0.42857        1.09445
        0.43080        0.98178
        0.43304        0.84471
        0.43527        0.71736
        0.43750        0.56069
        0.43973        0.40985
        0.44196        0.22086
        0.44420        0.02967
        0.44643       -0.20832
        0.44866       -0.45638
        0.45089       -0.75824
        0.45312       -1.07976
        0.45536       -1.46341
        0.45759       -1.87849
        0.45982       -2.36424
        0.46205       -2.89291
        0.46429       -3.50296
        0.46652       -4.15272
        0.46875       -4.85569
        0.47098       -5.68697
        0.47321       -6.73791
        0.47545       -8.01343
        0.47768       -9.49103
        0.47991      -11.08143
        0.48214      -12.69967
        0.48438      -14.24272
        0.48661      -15.64433
        0.48884      -16.84637
        0.49107      -17.83449
        0.49330      -18.60336
        0.49554      -19.18025
        0.49777      -19.58892
        0.50000      -19.86745
        0.50223      -20.04006
        0.50446      -20.12900
        0.50670      -20.11862
        0.50893      -19.99746
        0.51116      -19.72408
        0.51339      -19.27833
        0.51562      -18.63716
        0.51786      -17.81362
        0.52009      -16.83193
        0.52232      -15.75868
        0.52455      -14.67585
        0.52679      -13.66252
        0.52902      -12.83611
        0.53125      -12.35227
        0.53348      -12.29177
        0.53571      -12.66876
        0.53795      -13.40803
        0.54018      -14.40598
        0.54241      -15.63003
        0.54464      -17.04608
        0.54688      -18.58188
        0.54911      -20.18540
        0.55134      -21.80029
        0.55357      -23.38892
        0.55580      -24.91772
        0.55804      -26.34383
        0.56027      -27.64961
        0.56250      -28.93031
        0.56473      -30.20551
        0.56696      -31.42593
        0.56920      -32.46858
        0.57143      -33.21943
        0.57366      -33.57998
        0.57589      -33.51890
        0.57812      -33.03980
        0.58036      -32.19602
        0.58259      -31.03657
        0.58482      -29.61340
