        0.00223        3.20103
        0.00446        3.16517
        0.00670        3.14763
        0.00893        3.17694
        0.01116        3.11217
        0.01339        2.95632
        0.01562        2.97454
        0.01786        3.08295
        0.02009        3.21722
        0.02232        3.18275
        0.02455        3.17141
        0.02679        3.16868
        0.02902        3.13526
        0.03125        2.99186
        0.03348        2.99261
        0.03571        3.08412
        0.03795        3.24257
        0.04018        3.19981
        0.04241        3.21375
        0.04464        3.15902
        0.04688        3.15766
        0.04911        3.03594
        0.05134        3.01271
        0.05357        3.09968
        0.05580        3.26451
        0.05804        3.21879
        0.06027        3.25727
        0.06250        3.15506
        0.06473        3.16987
        0.06696        3.07931
        0.06920        3.02988
        0.07143        3.11782
        0.07366        3.27765
        0.07589        3.24082
        0.07812        3.28290
        0.08036        3.15689
        0.08259        3.17259
        0.08482        3.11037
        0.08705        3.03477
        0.08929        3.14227
        0.09152        3.27245
        0.09375        3.26371
        0.09598        3.28034
        0.09821        3.17670
        0.10045        3.17267
        0.10268        3.10548
        0.10491        3.03386
        0.10714        3.14238
        0.10938        3.26099
        0.11161        3.26736
        0.11384        3.25425
        0.11607        3.18528
        0.11830        3.17137
        0.12054        3.07196
        0.12277        3.01427
        0.12500        3.09855
        0.12723        3.24006
        0.12946        3.25281
        0.13170        3.19278
        0.13393        3.18275
        0.13616        3.15007
        0.13839        3.01230
        0.14062        2.95816
        0.14286        3.03103
        0.14509        3.20206
        0.14732        3.19819
        0.14955        3.12710
        0.15179        3.14576
        0.15402        3.08930
        0.15625        2.91217
        0.15848        2.87381
        0.16071        2.94307
        0.16295        3.12342
        0.16518        3.13637
        0.16741        3.05806
        0.16964        3.06037
        0.17188        2.98615
        0.17411        2.81118
        0.17634        2.76226
        0.17857        2.80767
        0.18080        3.01837
        0.18304        3.01982
        0.18527        2.99723
        0.18750        2.94809
        0.18973        2.84270
        0.19196        2.64020
        0.19420        2.60385
        0.19643        2.57918
        0.19866        2.73174
        0.20089        2.81313
        0.20312        2.81302
        0.20536        2.72131
        0.20759        2.53094
        0.20982        2.38003
        0.21205        2.41699
        0.21429        2.39061
        0.21652        2.47085
        0.21875        2.54373
        0.22098        2.58011
        0.22321        2.40621
        0.22545        2.27191
        0.22768        2.14112
        0.22991        2.19069
        0.23214        2.07855
        0.23438        2.17932
        0.23661        2.11395
        0.23884        2.10956
        0.24107        1.90967
        0.24330        2.00201
        0.24554        1.82268
        0.24777        1.86375
        0.25000        1.96827
        0.25223        1.72824
        0.25446        1.54559
        0.25670        1.42980
        0.25893        1.51818
        0.26116        1.46184
        0.26339        1.53170
        0.26562        1.65800
        0.26786        1.46929
        0.27009        1.06796
        0.27232        1.11560
        0.27455        1.01646
        0.27679        1.09352
        0.27902        1.04875
        0.28125        1.13055
        0.28348        1.03753
        0.28571        0.96943
        0.28795        0.75510
        0.29018        0.72434
        0.29241        0.59599
        0.29464        0.61818
        0.29688        0.50037
        0.29911        0.47432
        0.30134        0.27686
        0.30357        0.17007
        0.30580       -0.06444
        0.30804       -0.18706
        0.31027       -0.43003
        0.31250       -0.59013
        0.31473       -0.88344
        0.31696       -1.11005
        0.31920       -1.45055
        0.32143       -1.71807
        0.32366       -2.08186
        0.32589       -2.38935
        0.32812       -2.79324
        0.33036       -3.15296
        0.33259       -3.59773
        0.33482       -3.99674
        0.33705       -4.46832
        0.33929       -4.90321
        0.34152       -5.41830
        0.34375       -5.92323
        0.34598       -6.50383
        0.34821       -7.04731
        0.35045       -7.72132
        0.35268       -8.48631
        0.35491       -9.46795
        0.35714      -10.64107
        0.35938      -12.09473
        0.36161      -13.70279
        0.36384      -15.48498
        0.36607      -17.30620
        0.36830      -19.19152
        0.37054      -21.01623
        0.37277      -22.80399
        0.37500      -24.42923
        0.37723      -25.90819
        0.37946      -27.12014
        0.38170      -28.09332
        0.38393      -28.73808
        0.38616      -29.11519
        0.38839      -29.17769
        0.39062      -28.98001
        0.39286      -28.55824
        0.39509      -28.16456
        0.39732      -27.80374
        0.39955      -27.50047
        0.40179      -27.08315
        0.40402      -26.51208
        0.40625      -25.67381
        0.40848      -24.66018
        0.41071      -23.52653
        0.41295      -22.49987
        0.41518      -21.66976
        0.41741      -21.14154
        0.41964      -20.76336
        0.42188      -20.42899
        0.42411      -19.93916
        0.42634      -19.30103
        0.42857      -18.55335
        0.43080      -17.92606
        0.43304      -17.58692
        0.43527      -17.72084
        0.43750      -18.31886
        0.43973      -19.32039
        0.44196      -20.47427
