        0.00223        0.95617
        0.00446        1.16728
        0.00670        1.12342
        0.00893        1.12565
        0.01116        1.05074
        0.01339        1.23173
        0.01562        1.02793
        0.01786        1.12817
        0.02009        1.24065
        0.02232        1.09246
        0.02455        1.15824
        0.02679        1.09114
        0.02902        1.12536
        0.03125        1.10655
        0.03348        1.14191
        0.03571        1.13510
        0.03795        1.15094
        0.04018        1.14424
        0.04241        1.15021
        0.04464        1.13551
        0.04688        1.19713
        0.04911        1.22406
        0.05134        1.25475
        0.05357        1.27417
        0.05580        1.29084
        0.05804        1.30158
        0.06027        1.30629
        0.06250        1.30387
        0.06473        1.30620
        0.06696        1.31678
        0.06920        1.33656
        0.07143        1.35625
        0.07366        1.36162
        0.07589        1.31967
        0.07812        1.38773
        0.08036        1.30613
        0.08259        1.41009
        0.08482        1.44782
        0.08705        1.33405
        0.08929        1.45922
        0.09152        1.28532
        0.09375        1.28891
        0.09598        1.43389
        0.09821        1.30236
        0.10045        1.63262
        0.10268        1.65766
        0.10491        1.32750
        0.10714        1.55802
        0.10938        1.13243
        0.11161        1.16415
        0.11384        1.43420
        0.11607        1.38113
        0.11830        1.85594
        0.12054        1.88290
        0.12277        1.45689
        0.12500        1.53976
        0.12723        0.97892
        0.12946        1.00409
        0.13170        1.44254
        0.13393        1.45084
        0.13616        2.02428
        0.13839        2.15670
        0.14062        1.57784
        0.14286        1.52631
        0.14509        0.84564
        0.14732        0.90881
        0.14955        1.38064
        0.15179        1.53528
        0.15402        2.13042
        0.15625        2.25712
        0.15848        1.70964
        0.16071        1.45416
        0.16295        0.82250
        0.16518        0.79462
        0.16741        1.35947
        0.16964        1.52019
        0.17188        2.04463
        0.17411        2.29277
        0.17634        1.79099
        0.17857        1.33147
        0.18080        0.75810
        0.18304        0.86167
        0.18527        1.45231
        0.18750        1.45495
        0.18973        1.81573
        0.19196        2.14995
        0.19420        1.82501
        0.19643        1.24341
        0.19866        0.87015
        0.20089        1.18252
        0.20312        1.67966
        0.20536        1.43546
        0.20759        1.46459
        0.20982        1.60661
        0.21205        1.66477
        0.21429        1.32394
        0.21652        1.57214
        0.21875        1.73483
        0.22098        1.50413
        0.22321        1.40643
        0.22545        1.33922
        0.22768        1.33090
        0.22991        1.32239
        0.23214        1.31453
        0.23438        1.26594
        0.23661        1.25563
        0.23884        1.22443
        0.24107        1.08231
        0.24330        0.97552
        0.24554        0.92407
        0.24777        0.88797
        0.25000        0.84348
        0.25223        0.82603
        0.25446        0.76675
        0.25670        0.80508
        0.25893        0.77035
        0.26116        0.70798
        0.26339        0.76708
        0.26562        0.62028
        0.26786        0.77166
        0.27009        0.63596
        0.27232        0.69458
        0.27455        0.57557
        0.27679        0.61684
        0.27902        0.63669
        0.28125        0.51123
        0.28348        0.58069
        0.28571        0.44988
        0.28795        0.49711
        0.29018        0.45796
        0.29241        0.44200
        0.29464        0.40453
        0.29688        0.38867
        0.29911        0.34909
        0.30134        0.33492
        0.30357        0.29253
        0.30580        0.27928
        0.30804        0.23454
        0.31027        0.21789
        0.31250        0.16980
        0.31473        0.14975
        0.31696        0.10091
        0.31920        0.08179
        0.32143        0.03489
        0.32366        0.01753
        0.32589       -0.02899
        0.32812       -0.04936
        0.33036       -0.09987
        0.33259       -0.12706
        0.33482       -0.18293
        0.33705       -0.21484
        0.33929       -0.27271
        0.34152       -0.30588
        0.34375       -0.36534
        0.34598       -0.40073
        0.34821       -0.46294
        0.35045       -0.50262
        0.35268       -0.56964
        0.35491       -0.61460
        0.35714       -0.68649
        0.35938       -0.73799
        0.36161       -0.81943
        0.36384       -0.88541
        0.36607       -0.98387
        0.36830       -1.06864
        0.37054       -1.18528
        0.37277       -1.28861
        0.37500       -1.42273
        0.37723       -1.54461
        0.37946       -1.69695
        0.38170       -1.83849
        0.38393       -2.00971
        0.38616       -2.17148
        0.38839       -2.36235
        0.39062       -2.54580
        0.39286       -2.75792
        0.39509       -2.96363
        0.39732       -3.19555
        0.39955       -3.42004
        0.40179       -3.66785
        0.40402       -3.90872
        0.40625       -4.17307
        0.40848       -4.43330
        0.41071       -4.71787
        0.41295       -4.99905
        0.41518       -5.30442
        0.41741       -5.61568
        0.41964       -5.97671
        0.42188       -6.36919
        0.42411       -6.81755
        0.42634       -7.29991
        0.42857       -7.83489
        0.43080       -8.38643
        0.43304       -8.96256
        0.43527       -9.52383
        0.43750      -10.07845
        0.43973      -10.59180
        0.44196      -11.07628
        0.44420      -11.50209
        0.44643      -11.88506
        0.44866      -12.19974
        0.45089      -12.46611
        0.45312      -12.66555
        0.45536      -12.82522
        0.45759      -12.93693
        0.45982      -13.01988
        0.46205      -13.06551
        0.46429      -13.14863
        0.46652      -13.29227
        0.46875      -13.55867
        0.47098      -13.97103
        0.47321      -14.57734
        0.47545      -15.35034
        0.47768      -16.29866
        0.47991      -17.37302
        0.48214      -18.55854
        0.48438      -19.77346
        0.48661      -20.96140
        0.48884      -22.05435
        0.49107      -23.04767
        0.49330      -23.89240
        0.49554      -24.58547
        0.49777      -25.08546
        0.50000      -25.39979
        0.50223      -25.49833
        0.50446      -25.39979
        0.50670      -25.08546
        0.50893      -24.58546
        0.51116      -23.89240
        0.51339      -23.04768
        0.51562      -22.05435
        0.51786      -20.96140
        0.52009      -19.77346
        0.52232      -18.55854
        0.52455      -17.37302
        0.52679      -16.29865
        0.52902      -15.35034
        0.53125      -14.57735
        0.53348      -13.97104
        0.53571      -13.55867
        0.53795      -13.29227
        0.54018      -13.14862
        0.54241      -13.06551
        0.54464      -13.01988
        0.54688      -12.93693
        0.54911      -12.82522
        0.55134      -12.66555
        0.55357      -12.46611
        0.55580      -12.19974
        0.55804      -11.88505
        0.56027      -11.50209
        0.56250      -11.07628
        0.56473      -10.59180
        0.56696      -10.07845
        0.56920       -9.52383
        0.57143       -8.96256
        0.57366       -8.38643
        0.57589       -7.83489
        0.57812       -7.29991
        0.58036       -6.81755
        0.58259       -6.36919
        0.58482       -5.97671
        0.58705       -5.61568
        0.58929       -5.30442
        0.59152       -4.99905
        0.59375       -4.71788
        0.59598       -4.43330
        0.59821       -4.17307
        0.60045       -3.90872
        0.60268       -3.66785
        0.60491       -3.42004
        0.60714       -3.19555
        0.60938       -2.96363
        0.61161       -2.75792
        0.61384       -2.54580
        0.61607       -2.36235
