        0.00223        3.25063
        0.00446        3.25052
        0.00670        3.25994
        0.00893        3.27200
        0.01116        3.27251
        0.01339        3.27217
        0.01562        3.26368
        0.01786        3.24970
        0.02009        3.24927
        0.02232        3.24950
        0.02455        3.25899
        0.02679        3.27124
        0.02902        3.27286
        0.03125        3.27119
        0.03348        3.26309
        0.03571        3.24986
        0.03795        3.24699
        0.04018        3.24884
        0.04241        3.25646
        0.04464        3.27025
        0.04688        3.27201
        0.04911        3.27036
        0.05134        3.26242
        0.05357        3.24721
        0.05580        3.24440
        0.05804        3.24644
        0.06027        3.25447
        0.06250        3.26760
        0.06473        3.27031
        0.06696        3.26939
        0.06920        3.26089
        0.07143        3.24395
        0.07366        3.24022
        0.07589        3.24267
        0.07812        3.24836
        0.08036        3.25999
        0.08259        3.26524
        0.08482        3.26181
        0.08705        3.25017
        0.08929        3.22942
        0.09152        3.22511
        0.09375        3.22359
        0.09598        3.22641
        0.09821        3.23470
        0.10045        3.24088
        0.10268        3.23156
        0.10491        3.21297
        0.10714        3.18485
        0.10938        3.18198
        0.11161        3.17906
        0.11384        3.16677
        0.11607        3.16647
        0.11830        3.15964
        0.12054        3.13989
        0.12277        3.12435
        0.12500        3.09758
        0.12723        3.08299
        0.12946        3.07076
        0.13170        3.04895
        0.13393        3.01967
        0.13616        2.99996
        0.13839        2.95653
        0.14062        2.94586
        0.14286        2.90395
        0.14509        2.89683
        0.14732        2.85469
        0.14955        2.82365
        0.15179        2.77931
        0.15402        2.73345
        0.15625        2.69570
        0.15848        2.63250
        0.16071        2.58884
        0.16295        2.54704
        0.16518        2.48476
        0.16741        2.42508
        0.16964        2.36918
        0.17188        2.31282
        0.17411        2.23573
        0.17634        2.16723
        0.17857        2.10792
        0.18080        2.01124
        0.18304        1.96005
        0.18527        1.87334
        0.18750        1.79063
        0.18973        1.71225
        0.19196        1.62338
        0.19420        1.54237
        0.19643        1.45756
        0.19866        1.35942
        0.20089        1.24909
        0.20312        1.15204
        0.20536        1.05840
        0.20759        0.95837
        0.20982        0.85218
        0.21205        0.74032
        0.21429        0.61369
        0.21652        0.47035
        0.21875        0.31371
        0.22098        0.14226
        0.22321       -0.04483
        0.22545       -0.25667
        0.22768       -0.49374
        0.22991       -0.76750
        0.23214       -1.07416
        0.23438       -1.42210
        0.23661       -1.80451
        0.23884       -2.23436
        0.24107       -2.70910
        0.24330       -3.24017
        0.24554       -3.82653
        0.24777       -4.47165
        0.25000       -5.14248
        0.25223       -5.91401
        0.25446       -6.87349
        0.25670       -8.07297
        0.25893       -9.51718
        0.26116      -11.17414
        0.26339      -12.98376
        0.26562      -14.87566
        0.26786      -16.77862
        0.27009      -18.62865
        0.27232      -20.37086
        0.27455      -21.95981
        0.27679      -23.35916
        0.27902      -24.54032
        0.28125      -25.48152
        0.28348      -26.16666
        0.28571      -26.58486
        0.28795      -26.72952
        0.29018      -26.59842
        0.29241      -26.19340
        0.29464      -25.52123
        0.29688      -24.59321
        0.29911      -23.42661
        0.30134      -22.04429
        0.30357      -20.47785
        0.30580      -18.76689
        0.30804      -16.96288
        0.31027      -15.12672
        0.31250      -13.32933
        0.31473      -11.64663
        0.31696      -10.15864
        0.31920       -8.93024
        0.32143       -8.00432
        0.32366       -7.37392
        0.32589       -7.00512
        0.32812       -6.78666
