        0.00223        1.89932
        0.00446        1.98269
        0.00670        1.99590
        0.00893        2.03577
        0.01116        2.02029
        0.01339        2.05743
        0.01562        2.03733
        0.01786        2.07329
        0.02009        2.05635
        0.02232        2.08859
        0.02455        2.06344
        0.02679        2.09265
        0.02902        2.08364
        0.03125        2.10860
        0.03348        2.10237
        0.03571        2.09997
        0.03795        2.11802
        0.04018        2.10550
        0.04241        2.10502
        0.04464        2.11474
        0.04688        2.11639
        0.04911        2.10958
        0.05134        2.12516
        0.05357        2.10971
        0.05580        2.09018
        0.05804        2.06569
        0.06027        2.08583
        0.06250        2.10613
        0.06473        2.12163
        0.06696        2.11147
        0.06920        2.11852
        0.07143        2.12055
        0.07366        2.11865
        0.07589        2.10018
        0.07812        2.11445
        0.08036        2.11317
        0.08259        2.12290
        0.08482        2.08972
        0.08705        2.10162
        0.08929        2.08584
        0.09152        2.09938
        0.09375        2.06901
        0.09598        2.08198
        0.09821        2.06635
        0.10045        2.06443
        0.10268        2.04656
        0.10491        2.04684
        0.10714        2.02832
        0.10938        2.02085
        0.11161        1.99424
        0.11384        1.92204
        0.11607        1.89958
        0.11830        1.89183
        0.12054        1.88387
        0.12277        1.88028
        0.12500        1.88066
        0.12723        1.86721
        0.12946        1.88556
        0.13170        1.86321
        0.13393        1.87317
        0.13616        1.84953
        0.13839        1.86971
        0.14062        1.86629
        0.14286        1.86318
        0.14509        1.85941
        0.14732        1.85941
        0.14955        1.86280
        0.15179        1.87387
        0.15402        1.88766
        0.15625        1.92151
        0.15848        1.92460
        0.16071        1.91146
        0.16295        1.89320
        0.16518        1.87290
        0.16741        1.88419
        0.16964        1.80931
        0.17188        1.75733
        0.17411        1.64666
        0.17634        1.65857
        0.17857        1.78053
        0.18080        1.83347
        0.18304        1.89154
        0.18527        1.89114
        0.18750        1.88479
        0.18973        1.89774
        0.19196        1.87337
        0.19420        1.89986
        0.19643        1.88032
        0.19866        1.87607
        0.20089        1.85804
        0.20312        1.86811
        0.20536        1.84049
        0.20759        1.88734
        0.20982        1.85521
        0.21205        1.89917
        0.21429        1.82679
        0.21652        1.87751
        0.21875        1.84305
        0.22098        1.86341
        0.22321        1.86692
        0.22545        1.86009
        0.22768        1.86293
        0.22991        1.86347
        0.23214        1.85809
        0.23438        1.87729
        0.23661        1.87402
        0.23884        1.88359
        0.24107        1.88277
        0.24330        1.89681
        0.24554        1.93280
        0.24777        1.98037
        0.25000        1.99667
        0.25223        2.01737
        0.25446        2.02649
        0.25670        2.04047
        0.25893        2.04068
        0.26116        2.05487
        0.26339        2.04934
        0.26562        2.06227
        0.26786        2.06717
        0.27009        2.06282
        0.27232        2.09261
        0.27455        2.05634
        0.27679        2.08992
        0.27902        2.09901
        0.28125        2.09137
        0.28348        2.07331
        0.28571        2.12463
        0.28795        2.10098
        0.29018        2.09252
        0.29241        2.11216
        0.29464        2.08322
        0.29688        2.11921
        0.29911        2.09619
        0.30134        2.10046
        0.30357        2.07010
        0.30580        2.10341
        0.30804        2.07958
        0.31027        2.10028
        0.31250        2.12881
        0.31473        2.11591
        0.31696        2.07354
        0.31920        2.05984
        0.32143        2.12145
        0.32366        2.10704
        0.32589        2.07565
        0.32812        2.06646
        0.33036        2.01938
        0.33259        2.06621
        0.33482        2.01904
        0.33705        2.02492
        0.33929        2.00208
        0.34152        1.99109
        0.34375        1.96178
        0.34598        1.94888
        0.34821        1.80567
        0.35045        1.76548
        0.35268        1.69076
        0.35491        1.69519
        0.35714        1.62858
        0.35938        1.61080
        0.36161        1.59514
        0.36384        1.55506
        0.36607        1.50084
        0.36830        1.52351
        0.37054        1.43289
        0.37277        1.45888
        0.37500        1.39594
        0.37723        1.39158
        0.37946        1.34652
        0.38170        1.16500
        0.38393        1.21272
        0.38616        1.17328
        0.38839        1.10230
        0.39062        1.05407
        0.39286        0.99000
