        0.00223        1.31439
        0.00446        1.34552
        0.00670        1.37687
        0.00893        1.44099
        0.01116        1.44569
        0.01339        1.50846
        0.01562        1.54161
        0.01786        1.49495
        0.02009        1.41520
        0.02232        1.40151
        0.02455        1.47460
        0.02679        1.58902
        0.02902        1.64347
        0.03125        1.72000
        0.03348        1.72638
        0.03571        1.69658
        0.03795        1.61529
        0.04018        1.55309
        0.04241        1.55938
        0.04464        1.47936
        0.04688        1.33028
        0.04911        0.94128
        0.05134        0.58251
        0.05357        0.15658
        0.05580        0.01210
        0.05804        0.13029
        0.06027        0.52055
        0.06250        1.05730
        0.06473        1.49637
        0.06696        1.84504
        0.06920        1.98118
        0.07143        1.90115
        0.07366        1.77827
        0.07589        1.59926
        0.07812        1.59382
        0.08036        1.55337
        0.08259        1.57174
        0.08482        1.55167
        0.08705        1.50045
        0.08929        1.40578
        0.09152        1.36898
        0.09375        1.28599
        0.09598        1.31823
        0.09821        1.32582
        0.10045        1.42366
        0.10268        1.35957
        0.10491        1.42626
        0.10714        1.33458
        0.10938        1.38192
        0.11161        1.32000
        0.11384        1.40939
        0.11607        1.36797
        0.11830        1.41048
        0.12054        1.37390
        0.12277        1.44251
        0.12500        1.45541
        0.12723        1.56987
        0.12946        1.56565
        0.13170        1.60860
        0.13393        1.61061
        0.13616        1.62808
        0.13839        1.65341
        0.14062        1.67754
        0.14286        1.67449
        0.14509        1.66285
        0.14732        1.63812
        0.14955        1.62550
        0.15179        1.66321
        0.15402        1.70003
        0.15625        1.69816
        0.15848        1.73775
        0.16071        1.67437
        0.16295        1.65462
        0.16518        1.63232
        0.16741        1.64402
        0.16964        1.62851
        0.17188        1.68297
        0.17411        1.62850
        0.17634        1.64403
        0.17857        1.56308
        0.18080        1.56144
        0.18304        1.44289
        0.18527        1.42128
        0.18750        1.35170
        0.18973        1.35763
        0.19196        1.31928
        0.19420        1.38904
        0.19643        1.30095
        0.19866        1.25945
        0.20089        1.12956
        0.20312        1.19488
        0.20536        1.19411
        0.20759        1.30079
        0.20982        1.27838
        0.21205        1.25822
        0.21429        1.14799
        0.21652        1.12471
        0.21875        1.06289
        0.22098        1.17869
        0.22321        1.19174
        0.22545        1.25553
        0.22768        1.26110
        0.22991        1.27917
        0.23214        1.26262
        0.23438        1.33544
        0.23661        1.55833
        0.23884        1.56856
        0.24107        1.69930
        0.24330        1.72440
        0.24554        1.70097
        0.24777        1.56558
        0.25000        1.49773
        0.25223        1.50755
        0.25446        1.38290
        0.25670        1.41138
        0.25893        1.20676
        0.26116        0.98904
        0.26339        0.87506
        0.26562        0.82591
        0.26786        0.83404
        0.27009        0.81573
        0.27232        0.85266
        0.27455        0.81978
        0.27679        0.81088
        0.27902        0.76021
        0.28125        0.73715
        0.28348        0.68814
        0.28571        0.66476
        0.28795        0.60762
        0.29018        0.54427
        0.29241        0.48208
        0.29464        0.43722
        0.29688        0.38388
        0.29911        0.32950
        0.30134        0.26413
        0.30357        0.19628
        0.30580        0.12072
        0.30804        0.04194
        0.31027       -0.04248
        0.31250       -0.13101
        0.31473       -0.22226
        0.31696       -0.31609
        0.31920       -0.40954
        0.32143       -0.50709
        0.32366       -0.60558
        0.32589       -0.71153
        0.32812       -0.81998
        0.33036       -0.93808
        0.33259       -1.05771
        0.33482       -1.18844
        0.33705       -1.32258
        0.33929       -1.47442
        0.34152       -1.63649
        0.34375       -1.82489
        0.34598       -2.02952
        0.34821       -2.26723
        0.35045       -2.52718
        0.35268       -2.82895
        0.35491       -3.16216
        0.35714       -3.54747
        0.35938       -3.97407
        0.36161       -4.46257
        0.36384       -5.00608
        0.36607       -5.60779
        0.36830       -6.25235
        0.37054       -7.05856
        0.37277       -8.06838
        0.37500       -9.31335
        0.37723      -10.73431
        0.37946      -12.28721
        0.38170      -13.87049
        0.38393      -15.43167
        0.38616      -16.88088
        0.38839      -18.18667
        0.39062      -19.28516
        0.39286      -20.16913
        0.39509      -20.79230
        0.39732      -21.16866
        0.39955      -21.27516
        0.40179      -21.13846
        0.40402      -20.74486
        0.40625      -20.13479
        0.40848      -19.30396
        0.41071      -18.32611
        0.41295      -17.25013
        0.41518      -16.19676
        0.41741      -15.22768
        0.41964      -14.45315
        0.42188      -13.91380
        0.42411      -13.68315
        0.42634      -13.73642
        0.42857      -14.05513
        0.43080      -14.50330
        0.43304      -14.98579
        0.43527      -15.44760
        0.43750      -15.90548
        0.43973      -16.29704
        0.44196      -16.64172
        0.44420      -16.89892
        0.44643      -17.10682
        0.44866      -17.22450
        0.45089      -17.26529
        0.45312      -17.18185
        0.45536      -17.03265
        0.45759      -16.79668
        0.45982      -16.51151
        0.46205      -16.13764
        0.46429      -15.72491
        0.46652      -15.25239
        0.46875      -14.79152
        0.47098      -14.30550
        0.47321      -13.90216
        0.47545      -13.67617
        0.47768      -13.74622
        0.47991      -14.09970
        0.48214      -14.75220
        0.48438      -15.60809
        0.48661      -16.63178
        0.48884      -17.69625
        0.49107      -18.75223
        0.49330      -19.66686
        0.49554      -20.42025
        0.49777      -20.93207
        0.50000      -21.23159
        0.50223      -21.25749
        0.50446      -21.04988
        0.50670      -20.56052
        0.50893      -19.83764
        0.51116      -18.85091
        0.51339      -17.67303
        0.51562      -16.29110
        0.51786      -14.79943
        0.52009      -13.20885
        0.52232      -11.64010
        0.52455      -10.12123
        0.52679       -8.77813
        0.52902       -7.61664
        0.53125       -6.70744
        0.53348       -5.96732
        0.53571       -5.36235
        0.53795       -4.76661
        0.54018       -4.26097
        0.54241       -3.78465
        0.54464       -3.39015
        0.54688       -3.01248
        0.54911       -2.70768
        0.55134       -2.40890
        0.55357       -2.17385
        0.55580       -1.93487
        0.55804       -1.75293
        0.56027       -1.56000
        0.56250       -1.41877
        0.56473       -1.25839
        0.56696       -1.14268
        0.56920       -0.99978
        0.57143       -0.89804
        0.57366       -0.76633
        0.57589       -0.67696
        0.57812       -0.55589
        0.58036       -0.47675
        0.58259       -0.36181
        0.58482       -0.28794
        0.58705       -0.17495
        0.58929       -0.10511
        0.59152        0.00270
        0.59375        0.06344
        0.59598        0.16278
        0.59821        0.21276
        0.60045        0.30259
        0.60268        0.33990
        0.60491        0.41780
        0.60714        0.44269
        0.60938        0.51900
        0.61161        0.55888
        0.61384        0.64568
        0.61607        0.66034
        0.61830        0.72159
        0.62054        0.72090
        0.62277        0.78442
        0.62500        0.79348
