        0.00223        1.89341
        0.00446        1.91573
        0.00670        1.93076
        0.00893        1.93881
        0.01116        1.94636
        0.01339        1.95025
        0.01562        1.95719
        0.01786        1.96074
        0.02009        1.96703
        0.02232        1.96976
        0.02455        1.97342
        0.02679        1.97525
        0.02902        1.97766
        0.03125        1.97844
        0.03348        1.98123
        0.03571        1.98163
        0.03795        1.98498
        0.04018        1.98697
        0.04241        1.98659
        0.04464        1.98425
        0.04688        1.98334
        0.04911        1.98175
        0.05134        1.98121
        0.05357        1.98218
        0.05580        1.98119
        0.05804        1.98287
        0.06027        1.98441
        0.06250        1.98218
        0.06473        1.98024
        0.06696        1.98180
        0.06920        1.98141
        0.07143        1.98417
        0.07366        1.98469
        0.07589        1.98677
        0.07812        1.98596
        0.08036        1.98436
        0.08259        1.98192
        0.08482        1.98043
        0.08705        1.97711
        0.08929        1.97796
        0.09152        1.97406
        0.09375        1.97339
        0.09598        1.96856
        0.09821        1.96591
        0.10045        1.95956
        0.10268        1.95602
        0.10491        1.94925
        0.10714        1.94516
        0.10938        1.93681
        0.11161        1.92822
        0.11384        1.91099
        0.11607        1.88802
        0.11830        1.86807
        0.12054        1.86453
        0.12277        1.85822
        0.12500        1.85881
        0.12723        1.85478
        0.12946        1.85652
        0.13170        1.85169
        0.13393        1.85277
        0.13616        1.84713
        0.13839        1.84875
        0.14062        1.84348
        0.14286        1.84682
        0.14509        1.84253
        0.14732        1.84479
        0.14955        1.84152
        0.15179        1.84266
        0.15402        1.83589
        0.15625        1.83721
        0.15848        1.83713
        0.16071        1.83809
        0.16295        1.83621
        0.16518        1.84079
        0.16741        1.83837
        0.16964        1.84284
        0.17188        1.83995
        0.17411        1.84396
        0.17634        1.84489
        0.17857        1.84737
        0.18080        1.84955
        0.18304        1.85748
        0.18527        1.86298
        0.18750        1.87441
        0.18973        1.88167
        0.19196        1.89525
        0.19420        1.91137
        0.19643        1.93096
        0.19866        1.94250
        0.20089        1.95389
        0.20312        1.95929
        0.20536        1.96612
        0.20759        1.96819
        0.20982        1.97473
        0.21205        1.97704
        0.21429        1.98381
        0.21652        1.98636
        0.21875        1.98941
        0.22098        1.99591
        0.22321        1.99803
        0.22545        1.99900
        0.22768        2.00509
        0.22991        2.00327
        0.23214        2.00508
        0.23438        2.00757
        0.23661        2.00922
        0.23884        2.01333
        0.24107        2.00932
        0.24330        2.01044
        0.24554        2.01569
        0.24777        2.00693
        0.25000        2.01732
        0.25223        2.00713
        0.25446        2.01288
        0.25670        2.01198
        0.25893        2.00953
        0.26116        2.00374
        0.26339        2.00328
        0.26562        1.99962
        0.26786        2.00100
        0.27009        1.99345
        0.27232        1.99184
        0.27455        1.98719
        0.27679        1.98491
        0.27902        1.97593
        0.28125        1.97254
        0.28348        1.96198
        0.28571        1.95750
        0.28795        1.94402
        0.29018        1.93078
        0.29241        1.91021
        0.29464        1.89771
        0.29688        1.87742
        0.29911        1.86625
        0.30134        1.84516
        0.30357        1.83304
        0.30580        1.80761
        0.30804        1.79877
        0.31027        1.77982
        0.31250        1.77382
        0.31473        1.75564
        0.31696        1.74754
        0.31920        1.73358
        0.32143        1.72564
        0.32366        1.70899
        0.32589        1.70349
        0.32812        1.68415
        0.33036        1.67736
        0.33259        1.65644
        0.33482        1.64666
        0.33705        1.62982
        0.33929        1.61422
        0.34152        1.59890
