        0.00223        1.59477
        0.00446        1.60535
        0.00670        1.58097
        0.00893        1.60777
        0.01116        1.59145
        0.01339        1.58557
        0.01562        1.59688
        0.01786        1.59465
        0.02009        1.59060
        0.02232        1.61523
        0.02455        1.57883
        0.02679        1.61440
        0.02902        1.59191
        0.03125        1.59654
        0.03348        1.58817
        0.03571        1.60086
        0.03795        1.58523
        0.04018        1.60664
        0.04241        1.59201
        0.04464        1.60496
        0.04688        1.59087
        0.04911        1.60287
        0.05134        1.58869
        0.05357        1.59682
        0.05580        1.59815
        0.05804        1.59107
        0.06027        1.61407
        0.06250        1.59527
        0.06473        1.59357
        0.06696        1.60719
        0.06920        1.57799
        0.07143        1.61023
        0.07366        1.58997
        0.07589        1.59876
        0.07812        1.60403
        0.08036        1.59410
        0.08259        1.58295
        0.08482        1.60966
        0.08705        1.56826
        0.08929        1.60871
        0.09152        1.59075
        0.09375        1.59199
        0.09598        1.60222
        0.09821        1.58782
        0.10045        1.60423
        0.10268        1.55927
        0.10491        1.61216
        0.10714        1.56538
        0.10938        1.60074
        0.11161        1.57048
        0.11384        1.61277
        0.11607        1.56642
        0.11830        1.62896
        0.12054        1.57157
        0.12277        1.60294
        0.12500        1.57465
        0.12723        1.60335
        0.12946        1.57645
        0.13170        1.59952
        0.13393        1.59609
        0.13616        1.59744
        0.13839        1.59215
        0.14062        1.60191
        0.14286        1.59359
        0.14509        1.60612
        0.14732        1.59185
        0.14955        1.60769
        0.15179        1.60272
        0.15402        1.61483
        0.15625        1.60708
        0.15848        1.62229
        0.16071        1.62273
        0.16295        1.67102
        0.16518        1.71473
        0.16741        1.74996
        0.16964        1.75799
        0.17188        1.77972
        0.17411        1.77992
        0.17634        1.79640
        0.17857        1.79387
        0.18080        1.80888
        0.18304        1.80593
        0.18527        1.82101
        0.18750        1.81568
        0.18973        1.82934
        0.19196        1.82227
        0.19420        1.83327
        0.19643        1.82998
        0.19866        1.83435
        0.20089        1.83514
        0.20312        1.83812
        0.20536        1.84126
        0.20759        1.83797
        0.20982        1.84271
        0.21205        1.83617
        0.21429        1.84312
        0.21652        1.83363
        0.21875        1.84179
        0.22098        1.83271
        0.22321        1.84013
        0.22545        1.82934
        0.22768        1.83436
        0.22991        1.82202
        0.23214        1.82541
        0.23438        1.81305
        0.23661        1.81475
        0.23884        1.80234
        0.24107        1.80205
        0.24330        1.78603
        0.24554        1.78200
        0.24777        1.75827
        0.25000        1.74572
        0.25223        1.69889
        0.25446        1.64230
        0.25670        1.59537
        0.25893        1.59702
        0.26116        1.57409
        0.26339        1.58047
        0.26562        1.55569
        0.26786        1.57226
        0.27009        1.53844
        0.27232        1.56775
        0.27455        1.52686
        0.27679        1.56098
        0.27902        1.52189
        0.28125        1.54654
        0.28348        1.51639
        0.28571        1.53077
        0.28795        1.51543
        0.29018        1.53232
        0.29241        1.51325
        0.29464        1.51610
        0.29688        1.52085
        0.29911        1.49503
        0.30134        1.53607
        0.30357        1.49565
        0.30580        1.54839
        0.30804        1.51624
        0.31027        1.53125
        0.31250        1.52323
        0.31473        1.51358
        0.31696        1.50977
        0.31920        1.47979
        0.32143        1.49218
        0.32366        1.45449
        0.32589        1.46301
        0.32812        1.43949
        0.33036        1.40778
        0.33259        1.38469
        0.33482        1.28388
        0.33705        1.28200
        0.33929        1.22877
        0.34152        1.21417
        0.34375        1.19033
        0.34598        1.17192
        0.34821        1.14144
        0.35045        1.17738
        0.35268        1.16868
        0.35491        1.17546
        0.35714        1.12563
        0.35938        1.10360
        0.36161        1.08119
        0.36384        1.06352
        0.36607        1.00418
        0.36830        0.98933
        0.37054        0.93132
        0.37277        0.90085
        0.37500        0.84574
        0.37723        0.78933
        0.37946        0.73290
        0.38170        0.68269
        0.38393        0.61197
        0.38616        0.56170
        0.38839        0.48456
        0.39062        0.42868
        0.39286        0.34685
        0.39509        0.28523
        0.39732        0.19795
        0.39955        0.12908
        0.40179        0.03491
        0.40402       -0.04084
        0.40625       -0.14054
        0.40848       -0.22156
        0.41071       -0.32515
        0.41295       -0.41088
        0.41518       -0.52074
        0.41741       -0.61464
        0.41964       -0.73375
        0.42188       -0.83904
        0.42411       -0.97213
        0.42634       -1.09491
        0.42857       -1.24913
        0.43080       -1.39758
        0.43304       -1.58216
        0.43527       -1.76670
        0.43750       -1.99389
        0.43973       -2.22878
        0.44196       -2.51399
        0.44420       -2.81518
        0.44643       -3.17417
        0.44866       -3.55841
        0.45089       -4.00952
        0.45312       -4.49851
        0.45536       -5.05001
