        0.00223        2.35918
        0.00446        2.37876
        0.00670        2.40886
        0.00893        2.40713
        0.01116        2.44772
        0.01339        2.39429
        0.01562        2.40354
        0.01786        2.37799
        0.02009        2.39875
        0.02232        2.38154
        0.02455        2.43793
        0.02679        2.41465
        0.02902        2.46009
        0.03125        2.41609
        0.03348        2.42295
        0.03571        2.38629
        0.03795        2.40897
        0.04018        2.39926
        0.04241        2.42270
        0.04464        2.44469
        0.04688        2.44377
        0.04911        2.43689
        0.05134        2.40668
        0.05357        2.41364
        0.05580        2.37985
        0.05804        2.41481
        0.06027        2.39844
        0.06250        2.44852
        0.06473        2.41641
        0.06696        2.43792
        0.06920        2.38929
        0.07143        2.39470
        0.07366        2.35753
        0.07589        2.39531
        0.07812        2.38410
        0.08036        2.39200
        0.08259        2.41313
        0.08482        2.37056
        0.08705        2.36766
        0.08929        2.31746
        0.09152        2.32700
        0.09375        2.30035
        0.09598        2.32640
        0.09821        2.31882
        0.10045        2.31674
        0.10268        2.25439
        0.10491        2.18925
        0.10714        2.13547
        0.10938        2.12614
        0.11161        2.12345
        0.11384        2.13868
        0.11607        2.14519
        0.11830        2.15109
        0.12054        2.13570
        0.12277        2.11606
        0.12500        2.09700
        0.12723        2.08770
        0.12946        2.09438
        0.13170        2.10485
        0.13393        2.11763
        0.13616        2.14122
        0.13839        2.11875
        0.14062        2.12365
        0.14286        2.07236
        0.14509        2.09251
        0.14732        2.06588
        0.14955        2.08290
        0.15179        2.10958
        0.15402        2.12194
        0.15625        2.07721
        0.15848        2.01068
        0.16071        2.01395
        0.16295        2.03574
        0.16518        2.03318
        0.16741        2.06621
        0.16964        2.07080
        0.17188        2.10965
        0.17411        2.08256
        0.17634        2.06638
        0.17857        2.03192
        0.18080        2.01580
        0.18304        1.99159
        0.18527        1.99693
        0.18750        1.98188
        0.18973        2.03313
        0.19196        2.03542
        0.19420        1.95170
        0.19643        1.95300
        0.19866        1.92600
        0.20089        1.92481
        0.20312        1.92454
        0.20536        1.91701
        0.20759        1.91509
        0.20982        1.86618
        0.21205        1.82795
        0.21429        1.78321
        0.21652        1.73386
        0.21875        1.70308
        0.22098        1.64802
        0.22321        1.59917
        0.22545        1.53485
        0.22768        1.48969
        0.22991        1.46050
        0.23214        1.35474
        0.23438        1.28423
        0.23661        1.20683
        0.23884        1.14241
        0.24107        1.04974
        0.24330        0.97622
        0.24554        0.88495
        0.24777        0.80232
        0.25000        0.70540
        0.25223        0.61348
        0.25446        0.50801
        0.25670        0.40862
        0.25893        0.29761
        0.26116        0.19292
        0.26339        0.07780
        0.26562       -0.03344
        0.26786       -0.15581
        0.27009       -0.27795
        0.27232       -0.41190
        0.27455       -0.54902
        0.27679       -0.70103
        0.27902       -0.86192
        0.28125       -1.04305
        0.28348       -1.23987
        0.28571       -1.46427
        0.28795       -1.71340
        0.29018       -2.00075
        0.29241       -2.32365
        0.29464       -2.69571
        0.29688       -3.11256
        0.29911       -3.58879
        0.30134       -4.12304
        0.30357       -4.71674
        0.30580       -5.35385
        0.30804       -6.14712
        0.31027       -7.14430
        0.31250       -8.37561
        0.31473       -9.78662
        0.31696      -11.33164
        0.31920      -12.91372
        0.32143      -14.47638
        0.32366      -15.93359
        0.32589      -17.24985
        0.32812      -18.36412
        0.33036      -19.26213
        0.33259      -19.90189
        0.33482      -20.28695
        0.33705      -20.39765
        0.33929      -20.25458
        0.34152      -19.85867
        0.34375      -19.24673
        0.34598      -18.42946
        0.34821      -17.46357
        0.35045      -16.38482
        0.35268      -15.27905
        0.35491      -14.20670
        0.35714      -13.27436
        0.35938      -12.54936
        0.36161      -12.13433
