        0.00223        1.68977
        0.00446        1.69120
        0.00670        1.70241
        0.00893        1.69789
        0.01116        1.70407
        0.01339        1.70484
        0.01562        1.69976
        0.01786        1.69761
        0.02009        1.70873
        0.02232        1.69688
        0.02455        1.71787
        0.02679        1.71241
        0.02902        1.71079
        0.03125        1.71929
        0.03348        1.70293
        0.03571        1.71162
        0.03795        1.71339
        0.04018        1.70486
        0.04241        1.72832
        0.04464        1.72168
        0.04688        1.71471
        0.04911        1.72876
        0.05134        1.70653
        0.05357        1.71397
        0.05580        1.71555
        0.05804        1.71041
        0.06027        1.72865
        0.06250        1.72196
        0.06473        1.71470
        0.06696        1.72969
        0.06920        1.70574
        0.07143        1.71203
        0.07366        1.71301
        0.07589        1.71240
        0.07812        1.71368
        0.08036        1.72876
        0.08259        1.69961
        0.08482        1.72910
        0.08705        1.70127
        0.08929        1.70623
        0.09152        1.70302
        0.09375        1.70716
        0.09598        1.70268
        0.09821        1.71873
        0.10045        1.69067
        0.10268        1.71344
        0.10491        1.69595
        0.10714        1.69370
        0.10938        1.69230
        0.11161        1.69047
        0.11384        1.69156
        0.11607        1.69560
        0.11830        1.68126
        0.12054        1.69204
        0.12277        1.68012
        0.12500        1.68068
        0.12723        1.67725
        0.12946        1.67640
        0.13170        1.67256
        0.13393        1.67234
        0.13616        1.66742
        0.13839        1.66935
        0.14062        1.66104
        0.14286        1.66007
        0.14509        1.65348
        0.14732        1.65348
        0.14955        1.64709
        0.15179        1.64853
        0.15402        1.63948
        0.15625        1.63992
        0.15848        1.63000
        0.16071        1.62572
        0.16295        1.61491
        0.16518        1.60993
        0.16741        1.59570
        0.16964        1.58567
        0.17188        1.55252
        0.17411        1.53364
        0.17634        1.51896
        0.17857        1.52128
        0.18080        1.51117
        0.18304        1.51514
        0.18527        1.50640
        0.18750        1.51034
        0.18973        1.50055
        0.19196        1.50735
        0.19420        1.49850
        0.19643        1.50163
        0.19866        1.49444
        0.20089        1.50452
        0.20312        1.49147
        0.20536        1.50048
        0.20759        1.48861
        0.20982        1.49982
        0.21205        1.48468
        0.21429        1.50194
        0.21652        1.48803
        0.21875        1.51505
        0.22098        1.47309
        0.22321        1.49435
        0.22545        1.49673
        0.22768        1.49055
        0.22991        1.48964
        0.23214        1.48690
        0.23438        1.46860
        0.23661        1.46155
        0.23884        1.50032
        0.24107        1.49067
        0.24330        1.49021
        0.24554        1.47957
        0.24777        1.49778
        0.25000        1.48665
        0.25223        1.49573
        0.25446        1.48743
        0.25670        1.49441
        0.25893        1.49297
        0.26116        1.49381
        0.26339        1.49610
        0.26562        1.49899
        0.26786        1.50340
        0.27009        1.51050
        0.27232        1.53583
        0.27455        1.57538
        0.27679        1.60731
        0.27902        1.62643
        0.28125        1.63875
        0.28348        1.64974
        0.28571        1.65543
        0.28795        1.66124
        0.29018        1.66352
        0.29241        1.67631
        0.29464        1.67378
        0.29688        1.67886
        0.29911        1.68498
        0.30134        1.67803
        0.30357        1.67641
        0.30580        1.68642
        0.30804        1.68735
        0.31027        1.68415
        0.31250        1.67734
        0.31473        1.67393
        0.31696        1.69196
        0.31920        1.66461
        0.32143        1.67577
        0.32366        1.66141
        0.32589        1.66682
        0.32812        1.64757
        0.33036        1.65743
        0.33259        1.63213
        0.33482        1.63506
        0.33705        1.62170
        0.33929        1.62046
        0.34152        1.60508
