        0.00223        2.44701
        0.00446        2.47691
        0.00670        2.51667
        0.00893        2.56932
        0.01116        2.53761
        0.01339        2.58035
        0.01562        2.53793
        0.01786        2.54350
        0.02009        2.54946
        0.02232        2.48737
        0.02455        2.54824
        0.02679        2.55045
        0.02902        2.53939
        0.03125        2.53526
        0.03348        2.51946
        0.03571        2.50618
        0.03795        2.51898
        0.04018        2.48146
        0.04241        2.52252
        0.04464        2.53650
        0.04688        2.50809
        0.04911        2.50110
        0.05134        2.50806
        0.05357        2.48659
        0.05580        2.50268
        0.05804        2.46036
        0.06027        2.53248
        0.06250        2.45731
        0.06473        2.54492
        0.06696        2.45626
        0.06920        2.55169
        0.07143        2.44917
        0.07366        2.49840
        0.07589        2.45273
        0.07812        2.51160
        0.08036        2.47402
        0.08259        2.52532
        0.08482        2.46992
        0.08705        2.53195
        0.08929        2.43762
        0.09152        2.51527
        0.09375        2.42024
        0.09598        2.49767
        0.09821        2.43456
        0.10045        2.50034
        0.10268        2.43686
        0.10491        2.51406
        0.10714        2.40427
        0.10938        2.48178
        0.11161        2.40811
        0.11384        2.47404
        0.11607        2.46207
        0.11830        2.48032
        0.12054        2.38939
        0.12277        2.41432
        0.12500        2.33859
        0.12723        2.37080
        0.12946        2.30649
        0.13170        2.36283
        0.13393        2.30082
        0.13616        2.31964
        0.13839        2.25431
        0.14062        2.29013
        0.14286        2.23917
        0.14509        2.22963
        0.14732        2.18127
        0.14955        2.19692
        0.15179        2.12936
        0.15402        2.16457
        0.15625        2.07870
        0.15848        2.12024
        0.16071        2.00501
        0.16295        1.96646
        0.16518        1.98918
        0.16741        1.87939
        0.16964        1.88223
        0.17188        1.80109
        0.17411        1.76662
        0.17634        1.67659
        0.17857        1.63839
        0.18080        1.55899
        0.18304        1.54511
        0.18527        1.43921
        0.18750        1.35607
        0.18973        1.30617
        0.19196        1.19655
        0.19420        1.15266
        0.19643        1.04964
        0.19866        0.98146
        0.20089        0.88228
        0.20312        0.80188
        0.20536        0.69216
        0.20759        0.61077
        0.20982        0.49480
        0.21205        0.41088
        0.21429        0.29100
        0.21652        0.19534
        0.21875        0.06535
        0.22098       -0.04649
        0.22321       -0.19831
        0.22545       -0.32984
        0.22768       -0.50922
        0.22991       -0.66805
        0.23214       -0.88322
        0.23438       -1.08424
        0.23661       -1.35077
        0.23884       -1.61022
        0.24107       -1.94396
        0.24330       -2.27466
        0.24554       -2.68628
        0.24777       -3.10329
        0.25000       -3.60510
        0.25223       -4.09336
        0.25446       -4.69940
        0.25670       -5.41311
        0.25893       -6.32912
        0.26116       -7.36482
        0.26339       -8.53213
        0.26562       -9.70653
        0.26786      -10.87149
        0.27009      -11.91795
        0.27232      -12.85067
        0.27455      -13.60224
        0.27679      -14.21204
        0.27902      -14.65106
        0.28125      -14.98034
        0.28348      -15.18596
        0.28571      -15.32712
        0.28795      -15.38060
        0.29018      -15.37940
        0.29241      -15.27589
        0.29464      -15.08353
        0.29688      -14.74673
        0.29911      -14.28526
        0.30134      -13.66748
        0.30357      -12.94167
        0.30580      -12.11639
        0.30804      -11.27653
        0.31027      -10.47108
        0.31250       -9.78930
        0.31473       -9.26024
        0.31696       -8.99145
        0.31920       -8.99137
        0.32143       -9.27538
        0.32366       -9.76055
        0.32589      -10.45793
        0.32812      -11.34147
        0.33036      -12.39244
        0.33259      -13.54327
        0.33482      -14.76743
        0.33705      -15.99692
        0.33929      -17.21427
        0.34152      -18.36145
        0.34375      -19.43439
        0.34598      -20.37866
        0.34821      -21.19427
        0.35045      -21.83554
        0.35268      -22.32258
        0.35491      -22.63772
        0.35714      -22.81506
        0.35938      -22.84838
        0.36161      -22.75556
        0.36384      -22.54713
        0.36607      -22.34386
        0.36830      -22.16778
        0.37054      -22.03282
        0.37277      -21.86717
        0.37500      -21.65503
        0.37723      -21.34112
        0.37946      -20.97062
        0.38170      -20.64659
        0.38393      -20.49524
        0.38616      -20.52380
        0.38839      -20.71544
        0.39062      -20.94488
        0.39286      -21.10781
        0.39509      -21.12549
        0.39732      -21.01644
        0.39955      -20.78972
        0.40179      -20.57831
        0.40402      -20.48016
        0.40625      -20.57830
        0.40848      -20.84499
        0.41071      -21.22281
        0.41295      -21.55737
        0.41518      -21.80715
        0.41741      -21.97802
        0.41964      -22.12439
        0.42188      -22.27614
        0.42411      -22.47928
        0.42634      -22.68868
        0.42857      -22.83653
        0.43080      -22.83684
        0.43304      -22.71636
        0.43527      -22.44211
        0.43750      -22.02025
        0.43973      -21.42475
        0.44196      -20.67176
        0.44420      -19.76233
        0.44643      -18.73499
        0.44866      -17.60378
        0.45089      -16.41257
        0.45312      -15.17662
        0.45536      -13.95239
        0.45759      -12.76506
        0.45982      -11.68192
        0.46205      -10.73099
        0.46429       -9.97432
        0.46652       -9.41409
        0.46875       -9.06201
        0.47098       -8.95725
        0.47321       -9.14321
        0.47545       -9.58703
        0.47768      -10.23199
        0.47991      -10.99489
        0.48214      -11.83853
        0.48438      -12.66951
        0.48661      -13.44034
        0.48884      -14.09057
        0.49107      -14.61187
        0.49330      -14.98266
        0.49554      -15.22814
        0.49777      -15.35178
        0.50000      -15.39230
        0.50223      -15.34923
        0.50446      -15.24492
        0.50670      -15.05633
        0.50893      -14.77783
        0.51116      -14.37124
        0.51339      -13.82765
        0.51562      -13.11676
        0.51786      -12.25048
        0.52009      -11.23089
        0.52232      -10.10731
        0.52455       -8.92073
        0.52679       -7.75128
        0.52902       -6.65625
        0.53125       -5.70508
        0.53348       -4.91550
        0.53571       -4.28739
        0.53795       -3.75968
        0.54018       -3.27206
        0.54241       -2.81472
        0.54464       -2.41236
        0.54688       -2.04492
        0.54911       -1.72219
        0.55134       -1.42871
        0.55357       -1.17424
        0.55580       -0.94246
        0.55804       -0.74192
        0.56027       -0.55516
        0.56250       -0.39221
        0.56473       -0.23618
        0.56696       -0.09932
        0.56920        0.03346
        0.57143        0.14922
        0.57366        0.26466
        0.57589        0.36704
        0.57812        0.47278
        0.58036        0.56824
        0.58259        0.66959
        0.58482        0.76316
        0.58705        0.85896
        0.58929        0.94503
        0.59152        1.03267
        0.59375        1.11240
        0.59598        1.19396
        0.59821        1.26733
        0.60045        1.34470
        0.60268        1.42186
        0.60491        1.48776
        0.60714        1.55572
        0.60938        1.61217
        0.61161        1.67985
        0.61384        1.72541
        0.61607        1.79991
        0.61830        1.82880
        0.62054        1.86604
        0.62277        1.95173
        0.62500        1.96189
        0.62723        2.04849
        0.62946        2.04254
        0.63170        2.07259
        0.63393        2.13055
        0.63616        2.14271
        0.63839        2.17834
        0.64062        2.19310
        0.64286        2.20592
        0.64509        2.23973
        0.64732        2.25576
        0.64955        2.28454
        0.65179        2.29451
        0.65402        2.30756
        0.65625        2.32136
