        0.00223        1.71491
        0.00446        1.72665
        0.00670        1.73818
        0.00893        1.74980
        0.01116        1.74907
        0.01339        1.73983
        0.01562        1.72436
        0.01786        1.71719
        0.02009        1.71581
        0.02232        1.72591
        0.02455        1.73792
        0.02679        1.74989
        0.02902        1.75043
        0.03125        1.74161
        0.03348        1.72626
        0.03571        1.71686
        0.03795        1.71575
        0.04018        1.72436
        0.04241        1.73708
        0.04464        1.74887
        0.04688        1.75016
        0.04911        1.74087
        0.05134        1.72598
        0.05357        1.71423
        0.05580        1.71287
        0.05804        1.72039
        0.06027        1.73344
        0.06250        1.74623
        0.06473        1.74932
        0.06696        1.74038
        0.06920        1.72692
        0.07143        1.71463
        0.07366        1.71311
        0.07589        1.71899
        0.07812        1.73166
        0.08036        1.74454
        0.08259        1.74877
        0.08482        1.74021
        0.08705        1.72754
        0.08929        1.71439
        0.09152        1.71289
        0.09375        1.71732
        0.09598        1.72962
        0.09821        1.74191
        0.10045        1.74769
        0.10268        1.73960
        0.10491        1.72845
        0.10714        1.71525
        0.10938        1.71370
        0.11161        1.71593
        0.11384        1.72810
        0.11607        1.73937
        0.11830        1.74609
        0.12054        1.73813
        0.12277        1.72845
        0.12500        1.71495
        0.12723        1.71375
        0.12946        1.71475
        0.13170        1.72662
        0.13393        1.73669
        0.13616        1.74455
        0.13839        1.73694
        0.14062        1.72802
        0.14286        1.71472
        0.14509        1.71348
        0.14732        1.71307
        0.14955        1.72460
        0.15179        1.73380
        0.15402        1.74254
        0.15625        1.73568
        0.15848        1.72715
        0.16071        1.71367
        0.16295        1.71294
        0.16518        1.71121
        0.16741        1.72248
        0.16964        1.73119
        0.17188        1.74117
        0.17411        1.73513
        0.17634        1.72691
        0.17857        1.71379
        0.18080        1.71342
        0.18304        1.71057
        0.18527        1.72116
        0.18750        1.72917
        0.18973        1.73980
        0.19196        1.73426
        0.19420        1.72635
        0.19643        1.71319
        0.19866        1.71318
        0.20089        1.70932
        0.20312        1.71913
        0.20536        1.72664
        0.20759        1.73753
        0.20982        1.73279
        0.21205        1.72537
        0.21429        1.71228
        0.21652        1.71263
        0.21875        1.70780
        0.22098        1.71729
        0.22321        1.72434
        0.22545        1.73522
        0.22768        1.73150
        0.22991        1.72477
        0.23214        1.71148
        0.23438        1.71212
        0.23661        1.70605
        0.23884        1.71527
        0.24107        1.72193
        0.24330        1.73280
        0.24554        1.72983
        0.24777        1.72344
        0.25000        1.71025
        0.25223        1.71061
        0.25446        1.70355
        0.25670        1.71261
        0.25893        1.71906
        0.26116        1.72985
        0.26339        1.72786
        0.26562        1.72219
        0.26786        1.70899
        0.27009        1.70911
        0.27232        1.70143
        0.27455        1.70984
        0.27679        1.71558
        0.27902        1.72569
        0.28125        1.72389
        0.28348        1.71836
        0.28571        1.70423
        0.28795        1.70331
        0.29018        1.69411
        0.29241        1.70162
        0.29464        1.70598
        0.29688        1.71430
        0.29911        1.71081
        0.30134        1.70480
        0.30357        1.68793
        0.30580        1.68487
        0.30804        1.67196
        0.31027        1.67723
        0.31250        1.67771
        0.31473        1.68178
        0.31696        1.67274
        0.31920        1.66396
        0.32143        1.64154
        0.32366        1.63169
        0.32589        1.61314
        0.32812        1.61599
        0.33036        1.61076
        0.33259        1.60429
        0.33482        1.58764
        0.33705        1.57274
        0.33929        1.54852
        0.34152        1.53042
        0.34375        1.50386
        0.34598        1.49812
        0.34821        1.48419
        0.35045        1.46382
        0.35268        1.43887
        0.35491        1.41777
        0.35714        1.38498
        0.35938        1.34674
        0.36161        1.33199
        0.36384        1.30402
        0.36607        1.27846
        0.36830        1.23667
        0.37054        1.17309
        0.37277        1.17285
        0.37500        1.10167
        0.37723        1.05821
        0.37946        1.00883
        0.38170        0.95909
        0.38393        0.90687
        0.38616        0.84676
        0.38839        0.78711
        0.39062        0.72662
        0.39286        0.66169
        0.39509        0.59691
        0.39732        0.52775
        0.39955        0.45458
        0.40179        0.37834
        0.40402        0.29963
        0.40625        0.21830
        0.40848        0.13546
        0.41071        0.04729
        0.41295       -0.04253
        0.41518       -0.13804
        0.41741       -0.23345
        0.41964       -0.33389
        0.42188       -0.43301
        0.42411       -0.54078
        0.42634       -0.64792
        0.42857       -0.76758
        0.43080       -0.88806
        0.43304       -1.02580
        0.43527       -1.16609
        0.43750       -1.32904
        0.43973       -1.49830
        0.44196       -1.69771
        0.44420       -1.90914
        0.44643       -2.15836
        0.44866       -2.42641
        0.45089       -2.74057
        0.45312       -3.08266
        0.45536       -3.48028
        0.45759       -3.91642
        0.45982       -4.41724
        0.46205       -4.96985
        0.46429       -5.59086
        0.46652       -6.23855
        0.46875       -7.00516
        0.47098       -7.95673
        0.47321       -9.13866
        0.47545      -10.51520
        0.47768      -12.03408
        0.47991      -13.59524
        0.48214      -15.12176
        0.48438      -16.52751
        0.48661      -17.77219
        0.48884      -18.81871
        0.49107      -19.67569
        0.49330      -20.34819
        0.49554      -20.87541
        0.49777      -21.27876
        0.50000      -21.60312
        0.50223      -21.86195
        0.50446      -22.04088
        0.50670      -22.13069
        0.50893      -22.17358
        0.51116      -22.17047
        0.51339      -22.14939
        0.51562      -22.11387
        0.51786      -22.08184
        0.52009      -22.04704
        0.52232      -22.04577
        0.52455      -22.10450
        0.52679      -22.28750
        0.52902      -22.61844
        0.53125      -23.11771
        0.53348      -23.72321
        0.53571      -24.35593
        0.53795      -24.87879
        0.54018      -25.27798
        0.54241      -25.55344
        0.54464      -25.70761
        0.54688      -25.72557
        0.54911      -25.62094
        0.55134      -25.37999
        0.55357      -25.02575
        0.55580      -24.54141
        0.55804      -23.93843
        0.56027      -23.30569
        0.56250      -22.76907
        0.56473      -22.37532
        0.56696      -22.15207
        0.56920      -22.05214
        0.57143      -22.04444
        0.57366      -22.06581
        0.57589      -22.10586
        0.57812      -22.13446
        0.58036      -22.16748
        0.58259      -22.17242
        0.58482      -22.15203
        0.58705      -22.07363
        0.58929      -21.93401
        0.59152      -21.69087
        0.59375      -21.39517
        0.59598      -21.01523
        0.59821      -20.53900
        0.60045      -19.91095
        0.60268      -19.12443
        0.60491      -18.13358
        0.60714      -16.96046
        0.60938      -15.59498
        0.61161      -14.10984
        0.61384      -12.54123
        0.61607      -11.00833
        0.61830       -9.56513
        0.62054       -8.32570
        0.62277       -7.28642
        0.62500       -6.47872
        0.62723       -5.78887
        0.62946       -5.17618
        0.63170       -4.58022
        0.63393       -4.08288
        0.63616       -3.60546
        0.63839       -3.21703
        0.64062       -2.83500
        0.64286       -2.53502
        0.64509       -2.22880
        0.64732       -1.99769
        0.64955       -1.75004
        0.65179       -1.57124
        0.65402       -1.36842
        0.65625       -1.22727
        0.65848       -1.05694
        0.66071       -0.94061
        0.66295       -0.79342
        0.66518       -0.69402
        0.66741       -0.56345
        0.66964       -0.47454
        0.67188       -0.35543
        0.67411       -0.27133
        0.67634       -0.16016
        0.67857       -0.07698
        0.68080        0.02615
        0.68304        0.10374
        0.68527        0.19863
        0.68750        0.26974
        0.68973        0.35372
        0.69196        0.43929
        0.69420        0.48803
        0.69643        0.61914
        0.69866        0.61026
        0.70089        0.75571
        0.70312        0.75551
        0.70536        0.83173
        0.70759        0.89993
        0.70982        0.95044
        0.71205        0.98759
        0.71429        1.06309
        0.71652        1.07961
        0.71875        1.14257
        0.72098        1.17348
        0.72321        1.22564
        0.72545        1.25017
        0.72768        1.29581
        0.72991        1.31436
        0.73214        1.35616
        0.73438        1.37336
        0.73661        1.41144
        0.73884        1.42619
        0.74107        1.46725
        0.74330        1.47250
        0.74554        1.49819
        0.74777        1.50240
        0.75000        1.52860
        0.75223        1.53653
        0.75446        1.57423
        0.75670        1.58000
        0.75893        1.60658
        0.76116        1.60532
        0.76339        1.62170
        0.76562        1.61192
        0.76786        1.63185
        0.77009        1.63567
        0.77232        1.66344
        0.77455        1.66926
        0.77679        1.68806
        0.77902        1.67884
        0.78125        1.68506
        0.78348        1.67323
        0.78571        1.68654
        0.78795        1.68392
        0.79018        1.70523
        0.79241        1.70870
        0.79464        1.72366
        0.79688        1.71006
        0.79911        1.71001
        0.80134        1.69709
        0.80357        1.70590
        0.80580        1.70179
        0.80804        1.71877
        0.81027        1.72169
        0.81250        1.73476
        0.81473        1.72094
        0.81696        1.71814
        0.81920        1.70490
        0.82143        1.71181
        0.82366        1.70705
        0.82589        1.72272
        0.82812        1.72562
        0.83036        1.73839
        0.83259        1.72477
        0.83482        1.72065
        0.83705        1.70721
        0.83929        1.71343
        0.84152        1.70861
        0.84375        1.72388
        0.84598        1.72756
        0.84821        1.74034
        0.85045        1.72788
        0.85268        1.72305
        0.85491        1.70958
        0.85714        1.71489
        0.85938        1.71027
        0.86161        1.72498
        0.86384        1.72924
        0.86607        1.74202
        0.86830        1.73050
        0.87054        1.72504
        0.87277        1.71125
        0.87500        1.71560
        0.87723        1.71132
        0.87946        1.72545
        0.88170        1.73063
        0.88393        1.74353
        0.88616        1.73298
        0.88839        1.72690
        0.89062        1.71283
        0.89286        1.71660
        0.89509        1.71252
        0.89732        1.72637
        0.89955        1.73210
        0.90179        1.74521
        0.90402        1.73562
        0.90625        1.72909
        0.90848        1.71449
        0.91071        1.71715
        0.91295        1.71327
        0.91518        1.72697
        0.91741        1.73315
        0.91964        1.74628
        0.92188        1.73789
        0.92411        1.73043
        0.92634        1.71552
        0.92857        1.71697
        0.93080        1.71344
        0.93304        1.72718
        0.93527        1.73370
        0.93750        1.74759
        0.93973        1.74055
        0.94196        1.73266
        0.94420        1.71756
        0.94643        1.71775
        0.94866        1.71428
        0.95089        1.72802
        0.95312        1.73515
        0.95536        1.74893
        0.95759        1.74377
        0.95982        1.73482
        0.96205        1.71957
        0.96429        1.71755
        0.96652        1.71473
        0.96875        1.72826
        0.97098        1.73643
        0.97321        1.74930
        0.97545        1.74617
        0.97768        1.73630
        0.97991        1.72102
        0.98214        1.71728
        0.98438        1.71518
        0.98661        1.72813
        0.98884        1.73800
        0.99107        1.74968
        0.99330        1.74762
        0.99554        1.73777
        0.99777        1.72239
        1.00000        1.71703
