        0.00223        2.98542
        0.00446        2.99254
        0.00670        2.99808
        0.00893        2.96564
        0.01116        3.01541
        0.01339        2.96501
        0.01562        3.00412
        0.01786        2.95835
        0.02009        3.03934
        0.02232        2.94804
        0.02455        3.02844
        0.02679        2.93849
        0.02902        3.02735
        0.03125        2.94725
        0.03348        3.00496
        0.03571        2.94990
        0.03795        3.02260
        0.04018        2.93939
        0.04241        3.02298
        0.04464        2.93808
        0.04688        3.01409
        0.04911        2.94645
        0.05134        3.00830
        0.05357        2.94713
        0.05580        3.02861
        0.05804        2.93377
        0.06027        3.02251
        0.06250        2.92518
        0.06473        3.03700
        0.06696        2.92697
        0.06920        3.05939
        0.07143        2.93482
        0.07366        3.05226
        0.07589        2.94942
        0.07812        3.03755
        0.08036        2.94702
        0.08259        3.02719
        0.08482        2.95259
        0.08705        3.02823
        0.08929        2.93736
        0.09152        3.03654
        0.09375        2.95432
        0.09598        3.01062
        0.09821        2.96863
        0.10045        3.01687
        0.10268        2.97748
        0.10491        3.00802
        0.10714        2.97338
        0.10938        3.00566
        0.11161        2.96482
        0.11384        3.00809
        0.11607        2.97187
        0.11830        3.00328
        0.12054        2.95539
        0.12277        3.01386
        0.12500        2.93704
        0.12723        3.02799
        0.12946        2.94285
        0.13170        3.01670
        0.13393        2.94004
        0.13616        3.01752
        0.13839        2.93485
        0.14062        3.02254
        0.14286        2.90423
        0.14509        3.01308
        0.14732        2.92061
        0.14955        3.01072
        0.15179        2.89952
        0.15402        3.00087
        0.15625        2.91604
        0.15848        3.01354
        0.16071        2.91283
        0.16295        2.99714
        0.16518        2.96036
        0.16741        2.95424
        0.16964        2.97062
        0.17188        2.91316
        0.17411        2.98052
        0.17634        2.94555
        0.17857        2.95343
        0.18080        2.96484
        0.18304        2.96333
        0.18527        2.91789
        0.18750        2.97033
        0.18973        2.90303
        0.19196        2.98034
        0.19420        2.89421
        0.19643        2.97024
        0.19866        2.89940
        0.20089        3.01343
        0.20312        2.91585
        0.20536        2.98056
        0.20759        2.74441
        0.20982        2.84527
        0.21205        2.82293
        0.21429        2.85920
        0.21652        2.80260
        0.21875        2.79735
        0.22098        2.76550
        0.22321        2.80500
        0.22545        2.74136
        0.22768        2.70115
        0.22991        2.71632
        0.23214        2.70314
        0.23438        2.63989
        0.23661        2.70534
        0.23884        2.54578
        0.24107        2.65759
        0.24330        2.51237
        0.24554        2.56868
        0.24777        2.41543
        0.25000        2.49405
        0.25223        2.36035
        0.25446        2.37432
        0.25670        2.35581
        0.25893        2.28260
        0.26116        2.10674
        0.26339        2.16776
        0.26562        2.15757
        0.26786        2.06011
        0.27009        1.93702
        0.27232        1.88059
        0.27455        1.78230
        0.27679        1.74838
        0.27902        1.63847
        0.28125        1.59387
        0.28348        1.48271
        0.28571        1.42743
        0.28795        1.31414
        0.29018        1.24953
        0.29241        1.13404
        0.29464        1.06325
        0.29688        0.94673
        0.29911        0.86920
        0.30134        0.74756
        0.30357        0.65836
        0.30580        0.52465
        0.30804        0.41782
        0.31027        0.26598
        0.31250        0.13553
        0.31473       -0.04377
        0.31696       -0.20951
        0.31920       -0.43057
        0.32143       -0.64592
        0.32366       -0.92242
        0.32589       -1.19983
        0.32812       -1.54422
        0.33036       -1.89728
        0.33259       -2.32460
        0.33482       -2.76903
        0.33705       -3.29481
        0.33929       -3.84635
        0.34152       -4.48457
        0.34375       -5.12377
        0.34598       -5.87509
        0.34821       -6.77627
        0.35045       -7.93289
        0.35268       -9.30344
        0.35491      -10.91216
        0.35714      -12.65250
        0.35938      -14.50864
        0.36161      -16.36004
        0.36384      -18.19362
        0.36607      -19.90332
        0.36830      -21.49341
        0.37054      -22.87712
        0.37277      -24.07508
        0.37500      -25.01629
        0.37723      -25.73322
        0.37946      -26.16655
        0.38170      -26.35739
        0.38393      -26.25587
        0.38616      -25.91090
        0.38839      -25.28221
        0.39062      -24.42731
        0.39286      -23.31692
        0.39509      -22.01921
        0.39732      -20.51848
        0.39955      -18.89743
        0.40179      -17.15821
        0.40402      -15.40154
        0.40625      -13.65042
        0.40848      -12.02472
        0.41071      -10.56237
        0.41295       -9.37461
        0.41518       -8.46230
        0.41741       -7.86985
        0.41964       -7.51375
        0.42188       -7.34521
        0.42411       -7.21948
        0.42634       -7.21217
        0.42857       -7.36451
        0.43080       -7.74745
        0.43304       -8.34767
        0.43527       -9.22726
        0.43750      -10.31625
        0.43973      -11.62452
        0.44196      -13.06308
        0.44420      -14.62218
        0.44643      -16.18576
        0.44866      -17.83186
        0.45089      -19.55681
        0.45312      -21.36650
        0.45536      -23.11924
        0.45759      -24.73120
        0.45982      -26.05249
        0.46205      -27.06008
        0.46429      -27.70216
        0.46652      -28.04999
        0.46875      -28.09710
        0.47098      -27.93875
        0.47321      -27.62892
        0.47545      -27.22412
        0.47768      -26.75792
        0.47991      -26.40453
        0.48214      -26.16555
        0.48438      -26.08386
        0.48661      -26.10417
        0.48884      -26.27429
        0.49107      -26.56281
        0.49330      -26.99504
        0.49554      -27.43792
        0.49777      -27.80520
        0.50000      -28.03582
        0.50223      -28.11201
        0.50446      -27.90568
        0.50670      -27.42394
        0.50893      -26.58830
        0.51116      -25.42690
        0.51339      -23.93716
        0.51562      -22.24829
        0.51786      -20.44166
        0.52009      -18.67599
        0.52232      -16.98123
        0.52455      -15.39584
        0.52679      -13.82134
        0.52902      -12.32248
        0.53125      -10.93599
        0.53348       -9.74290
        0.53571       -8.74647
        0.53795       -8.01799
        0.54018       -7.52150
        0.54241       -7.26958
        0.54464       -7.19297
        0.54688       -7.28431
        0.54911       -7.41421
        0.55134       -7.67320
        0.55357       -8.13143
        0.55580       -8.89364
        0.55804       -9.93859
        0.56027      -11.28373
        0.56250      -12.82746
        0.56473      -14.53862
        0.56696      -16.28969
        0.56920      -18.05707
        0.57143      -19.73122
        0.57366      -21.30783
        0.57589      -22.69875
        0.57812      -23.91553
        0.58036      -24.88815
        0.58259      -25.64051
        0.58482      -26.11609
        0.58705      -26.34832
        0.58929      -26.29143
        0.59152      -25.98709
        0.59375      -25.39887
        0.59598      -24.57640
        0.59821      -23.49279
        0.60045      -22.20725
        0.60268      -20.70510
        0.60491      -19.05888
        0.60714      -17.27035
        0.60938      -15.42995
        0.61161      -13.55798
        0.61384      -11.76174
        0.61607      -10.07022
        0.61830       -8.58716
        0.62054       -7.31326
        0.62277       -6.30137
        0.62500       -5.47386
        0.62723       -4.80413
        0.62946       -4.15238
        0.63170       -3.56796
        0.63393       -3.01815
        0.63616       -2.54704
        0.63839       -2.09808
        0.64062       -1.72331
        0.64286       -1.36018
        0.64509       -1.06576
        0.64732       -0.77317
        0.64955       -0.54450
        0.65179       -0.30990
        0.65402       -0.13431
        0.65625        0.05492
        0.65848        0.19192
        0.66071        0.34998
        0.66295        0.46180
        0.66518        0.59895
        0.66741        0.69334
        0.66964        0.81511
        0.67188        0.89818
        0.67411        1.01111
