        0.00223        2.12646
        0.00446        2.12529
        0.00670        2.11850
        0.00893        2.11050
        0.01116        2.10707
        0.01339        2.11103
        0.01562        2.11932
        0.01786        2.12734
        0.02009        2.12913
        0.02232        2.12882
        0.02455        2.12395
        0.02679        2.11620
        0.02902        2.11246
        0.03125        2.11571
        0.03348        2.12304
        0.03571        2.13059
        0.03795        2.13104
        0.04018        2.12952
        0.04241        2.12460
        0.04464        2.11584
        0.04688        2.11200
        0.04911        2.11475
        0.05134        2.12105
        0.05357        2.12905
        0.05580        2.12899
        0.05804        2.12637
        0.06027        2.12177
        0.06250        2.11265
        0.06473        2.10938
        0.06696        2.11237
        0.06920        2.11897
        0.07143        2.12843
        0.07366        2.12931
        0.07589        2.12786
        0.07812        2.12390
        0.08036        2.11433
        0.08259        2.10955
        0.08482        2.11083
        0.08705        2.11635
        0.08929        2.12502
        0.09152        2.12598
        0.09375        2.12465
        0.09598        2.12099
        0.09821        2.11158
        0.10045        2.10677
        0.10268        2.10843
        0.10491        2.11439
        0.10714        2.12475
        0.10938        2.12685
        0.11161        2.12722
        0.11384        2.12408
        0.11607        2.11578
        0.11830        2.11008
        0.12054        2.11179
        0.12277        2.11679
        0.12500        2.12729
        0.12723        2.12844
        0.12946        2.12915
        0.13170        2.12582
        0.13393        2.11737
        0.13616        2.11053
        0.13839        2.11127
        0.14062        2.11501
        0.14286        2.12563
        0.14509        2.12640
        0.14732        2.12640
        0.14955        2.12233
        0.15179        2.11370
        0.15402        2.10636
        0.15625        2.10709
        0.15848        2.11106
        0.16071        2.12245
        0.16295        2.12431
        0.16518        2.12504
        0.16741        2.12129
        0.16964        2.11363
        0.17188        2.10487
        0.17411        2.10486
        0.17634        2.10788
        0.17857        2.11857
        0.18080        2.12057
        0.18304        2.12112
        0.18527        2.11772
        0.18750        2.11115
        0.18973        2.10190
        0.19196        2.10216
        0.19420        2.10477
        0.19643        2.11622
        0.19866        2.11819
        0.20089        2.11895
        0.20312        2.11480
        0.20536        2.10769
        0.20759        2.09673
        0.20982        2.09572
        0.21205        2.09676
        0.21429        2.10716
        0.21652        2.10850
        0.21875        2.10788
        0.22098        2.10256
        0.22321        2.09206
        0.22545        2.07974
        0.22768        2.07460
        0.22991        2.07302
        0.23214        2.07933
        0.23438        2.07918
        0.23661        2.07535
        0.23884        2.06747
        0.24107        2.05232
        0.24330        2.03870
        0.24554        2.03104
        0.24777        2.02504
        0.25000        2.02467
        0.25223        2.02293
        0.25446        2.01585
        0.25670        2.00175
        0.25893        1.98694
        0.26116        1.97089
        0.26339        1.95950
        0.26562        1.94698
        0.26786        1.94020
        0.27009        1.92484
        0.27232        1.91599
        0.27455        1.89607
        0.27679        1.87984
        0.27902        1.86021
        0.28125        1.84459
        0.28348        1.82224
        0.28571        1.81418
        0.28795        1.77437
        0.29018        1.75979
        0.29241        1.73128
        0.29464        1.71333
        0.29688        1.67653
        0.29911        1.65250
        0.30134        1.62464
        0.30357        1.58440
        0.30580        1.56280
        0.30804        1.51679
        0.31027        1.47825
        0.31250        1.44056
        0.31473        1.39715
        0.31696        1.34947
        0.31920        1.30999
        0.32143        1.25478
        0.32366        1.20703
        0.32589        1.15166
        0.32812        1.10420
        0.33036        1.04737
        0.33259        0.99491
        0.33482        0.93645
        0.33705        0.88003
        0.33929        0.81763
        0.34152        0.75750
        0.34375        0.69134
        0.34598        0.62757
        0.34821        0.55833
        0.35045        0.49065
        0.35268        0.41725
        0.35491        0.34496
        0.35714        0.26714
        0.35938        0.19086
        0.36161        0.10774
        0.36384        0.02484
        0.36607       -0.06653
        0.36830       -0.15949
        0.37054       -0.26323
        0.37277       -0.37078
        0.37500       -0.49181
        0.37723       -0.61891
        0.37946       -0.76300
        0.38170       -0.91684
        0.38393       -1.09193
        0.38616       -1.28079
        0.38839       -1.49479
        0.39062       -1.72660
        0.39286       -1.98797
        0.39509       -2.27235
        0.39732       -2.58428
        0.39955       -2.92075
        0.40179       -3.30633
        0.40402       -3.74562
        0.40625       -4.25678
        0.40848       -4.83743
        0.41071       -5.49529
        0.41295       -6.21944
        0.41518       -7.01003
        0.41741       -7.84880
        0.41964       -8.71156
        0.42188       -9.62445
        0.42411      -10.64430
        0.42634      -11.79081
        0.42857      -13.06957
        0.43080      -14.44928
        0.43304      -15.89250
        0.43527      -17.34374
        0.43750      -18.75781
        0.43973      -20.08548
        0.44196      -21.29438
        0.44420      -22.35143
        0.44643      -23.23936
        0.44866      -23.93968
        0.45089      -24.44781
        0.45312      -24.75934
        0.45536      -24.88284
        0.45759      -24.83043
        0.45982      -24.60428
        0.46205      -24.21390
        0.46429      -23.73573
        0.46652      -23.23327
        0.46875      -22.76980
        0.47098      -22.37687
        0.47321      -22.07806
        0.47545      -21.87078
        0.47768      -21.75367
        0.47991      -21.71188
        0.48214      -21.74211
        0.48438      -21.83776
        0.48661      -22.01923
        0.48884      -22.28691
        0.49107      -22.63450
        0.49330      -23.02383
        0.49554      -23.40456
        0.49777      -23.69528
        0.50000      -23.86090
        0.50223      -23.91598
        0.50446      -23.86092
        0.50670      -23.69528
        0.50893      -23.40455
        0.51116      -23.02383
        0.51339      -22.63449
        0.51562      -22.28691
        0.51786      -22.01924
        0.52009      -21.83776
        0.52232      -21.74211
        0.52455      -21.71188
        0.52679      -21.75365
        0.52902      -21.87078
        0.53125      -22.07806
        0.53348      -22.37686
        0.53571      -22.76980
        0.53795      -23.23327
        0.54018      -23.73573
        0.54241      -24.21390
        0.54464      -24.60428
        0.54688      -24.83043
        0.54911      -24.88284
        0.55134      -24.75934
        0.55357      -24.44781
        0.55580      -23.93968
        0.55804      -23.23936
        0.56027      -22.35143
        0.56250      -21.29437
