        0.00223        2.73347
        0.00446        2.73902
        0.00670        2.74627
        0.00893        2.74323
        0.01116        2.73717
        0.01339        2.73931
        0.01562        2.73165
        0.01786        2.72848
        0.02009        2.72674
        0.02232        2.72943
        0.02455        2.73535
        0.02679        2.73363
        0.02902        2.72689
        0.03125        2.72578
        0.03348        2.71453
        0.03571        2.71057
        0.03795        2.70707
        0.04018        2.70594
        0.04241        2.70477
        0.04464        2.70429
        0.04688        2.69659
        0.04911        2.68852
        0.05134        2.67216
        0.05357        2.66274
        0.05580        2.65331
        0.05804        2.64599
        0.06027        2.63251
        0.06250        2.62625
        0.06473        2.61438
        0.06696        2.60151
        0.06920        2.57916
        0.07143        2.56118
        0.07366        2.53802
        0.07589        2.52627
        0.07812        2.50282
        0.08036        2.49042
        0.08259        2.46671
        0.08482        2.44207
        0.08705        2.41044
        0.08929        2.38490
        0.09152        2.35352
        0.09375        2.32857
        0.09598        2.28972
        0.09821        2.25362
        0.10045        2.21596
        0.10268        2.18071
        0.10491        2.13143
        0.10714        2.08839
        0.10938        2.03218
        0.11161        1.98314
        0.11384        1.91695
        0.11607        1.87216
        0.11830        1.79373
        0.12054        1.73807
        0.12277        1.67187
        0.12500        1.60259
        0.12723        1.53176
        0.12946        1.45995
        0.13170        1.38052
        0.13393        1.29581
        0.13616        1.21717
        0.13839        1.12837
        0.14062        1.04295
        0.14286        0.95164
        0.14509        0.86089
        0.14732        0.76421
        0.14955        0.66666
        0.15179        0.55931
        0.15402        0.45542
        0.15625        0.33862
        0.15848        0.22447
        0.16071        0.09358
        0.16295       -0.03913
        0.16518       -0.19568
        0.16741       -0.35696
        0.16964       -0.54849
        0.17188       -0.74548
        0.17411       -0.97967
        0.17634       -1.22455
        0.17857       -1.51580
        0.18080       -1.82482
        0.18304       -2.18848
        0.18527       -2.57662
        0.18750       -3.02415
        0.18973       -3.47881
        0.19196       -4.00877
        0.19420       -4.64973
        0.19643       -5.45550
        0.19866       -6.39333
        0.20089       -7.44403
        0.20312       -8.52685
        0.20536       -9.59657
        0.20759      -10.58222
        0.20982      -11.45772
        0.21205      -12.18915
        0.21429      -12.78164
        0.21652      -13.23500
        0.21875      -13.57465
        0.22098      -13.81570
        0.22321      -13.98417
        0.22545      -14.09202
        0.22768      -14.14305
        0.22991      -14.12808
        0.23214      -14.02966
        0.23438      -13.82767
        0.23661      -13.50783
        0.23884      -13.06820
        0.24107      -12.52543
        0.24330      -11.90370
        0.24554      -11.23602
        0.24777      -10.61947
        0.25000      -10.16003
        0.25223       -9.94702
        0.25446      -10.03517
        0.25670      -10.42370
        0.25893      -11.06267
        0.26116      -11.85654
        0.26339      -12.74851
        0.26562      -13.71917
        0.26786      -14.72460
        0.27009      -15.72420
        0.27232      -16.68185
        0.27455      -17.56530
        0.27679      -18.34838
        0.27902      -19.01060
        0.28125      -19.53520
        0.28348      -19.91348
        0.28571      -20.13812
