        0.00223        2.40107
        0.00446        2.39578
        0.00670        2.39736
        0.00893        2.41150
        0.01116        2.39783
        0.01339        2.42605
        0.01562        2.39642
        0.01786        2.40713
        0.02009        2.39353
        0.02232        2.39247
        0.02455        2.39809
        0.02679        2.40849
        0.02902        2.39808
        0.03125        2.42891
        0.03348        2.41012
        0.03571        2.40636
        0.03795        2.38662
        0.04018        2.38827
        0.04241        2.39792
        0.04464        2.39813
        0.04688        2.42334
        0.04911        2.41321
        0.05134        2.44747
        0.05357        2.37657
        0.05580        2.40797
        0.05804        2.34079
        0.06027        2.41744
        0.06250        2.36522
        0.06473        2.45809
        0.06696        2.40027
        0.06920        2.44958
        0.07143        2.38222
        0.07366        2.39411
        0.07589        2.34019
        0.07812        2.40070
        0.08036        2.36688
        0.08259        2.46535
        0.08482        2.38027
        0.08705        2.46770
        0.08929        2.36540
        0.09152        2.39733
        0.09375        2.36074
        0.09598        2.38890
        0.09821        2.38967
        0.10045        2.42482
        0.10268        2.41927
        0.10491        2.40397
        0.10714        2.40397
        0.10938        2.38592
        0.11161        2.39171
        0.11384        2.38271
        0.11607        2.40462
        0.11830        2.40056
        0.12054        2.42413
        0.12277        2.39270
        0.12500        2.40414
        0.12723        2.39285
        0.12946        2.39119
        0.13170        2.38868
        0.13393        2.40327
        0.13616        2.39358
        0.13839        2.41823
        0.14062        2.39474
        0.14286        2.40396
        0.14509        2.39903
        0.14732        2.38712
        0.14955        2.40235
        0.15179        2.39995
        0.15402        2.40164
        0.15625        2.42152
        0.15848        2.39099
        0.16071        2.41986
        0.16295        2.38688
        0.16518        2.40763
        0.16741        2.38234
        0.16964        2.41051
        0.17188        2.40816
        0.17411        2.41908
        0.17634        2.41300
        0.17857        2.41082
        0.18080        2.40410
        0.18304        2.40357
        0.18527        2.40011
        0.18750        2.41430
        0.18973        2.41240
        0.19196        2.43182
        0.19420        2.41748
        0.19643        2.41703
        0.19866        2.41012
        0.20089        2.40709
        0.20312        2.40498
        0.20536        2.41398
        0.20759        2.41959
        0.20982        2.42742
        0.21205        2.41949
        0.21429        2.42193
        0.21652        2.41048
        0.21875        2.40480
        0.22098        2.40374
        0.22321        2.40890
        0.22545        2.41428
        0.22768        2.42002
        0.22991        2.41342
        0.23214        2.41322
        0.23438        2.40171
        0.23661        2.39496
        0.23884        2.39164
        0.24107        2.39775
        0.24330        2.40219
        0.24554        2.40212
        0.24777        2.39853
        0.25000        2.40640
        0.25223        2.38684
        0.25446        2.38197
        0.25670        2.38000
        0.25893        2.37882
        0.26116        2.38529
        0.26339        2.39706
        0.26562        2.38373
        0.26786        2.38563
        0.27009        2.37921
        0.27232        2.36620
        0.27455        2.37344
        0.27679        2.36092
        0.27902        2.37672
        0.28125        2.37497
        0.28348        2.38616
        0.28571        2.36895
        0.28795        2.37968
        0.29018        2.33445
        0.29241        2.37089
        0.29464        2.33291
        0.29688        2.38627
        0.29911        2.35660
        0.30134        2.39062
        0.30357        2.34283
        0.30580        2.38443
        0.30804        2.33804
        0.31027        2.37085
        0.31250        2.35826
        0.31473        2.35681
        0.31696        2.36765
        0.31920        2.35361
        0.32143        2.37733
        0.32366        2.34130
        0.32589        2.38281
        0.32812        2.30122
        0.33036        2.38195
        0.33259        2.31430
        0.33482        2.37449
        0.33705        2.33063
        0.33929        2.37099
        0.34152        2.31092
        0.34375        2.34688
        0.34598        2.30666
        0.34821        2.33281
        0.35045        2.31241
        0.35268        2.33287
        0.35491        2.30905
        0.35714        2.30455
        0.35938        2.28102
        0.36161        2.27397
        0.36384        2.24215
        0.36607        2.24698
        0.36830        2.23842
        0.37054        2.21917
        0.37277        2.22228
        0.37500        2.22911
        0.37723        2.19811
        0.37946        2.20628
        0.38170        2.15060
        0.38393        2.16726
        0.38616        2.09155
        0.38839        2.09957
        0.39062        2.03543
        0.39286        1.96677
        0.39509        1.94156
        0.39732        1.84861
        0.39955        1.83624
        0.40179        1.75732
        0.40402        1.66155
        0.40625        1.56742
        0.40848        1.52449
        0.41071        1.40181
        0.41295        1.33676
        0.41518        1.23197
        0.41741        1.14843
        0.41964        1.03476
        0.42188        0.93397
        0.42411        0.81004
        0.42634        0.70041
        0.42857        0.57138
        0.43080        0.45610
        0.43304        0.32125
        0.43527        0.19390
        0.43750        0.04766
